,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
109,2024-06-18 01:31:52,218,4,01634,401.90372,1,12.55,6.38,519.6,161.5,-190.8, 0.8, 1.5,34.06913,136.21684,0,0000,360.36,  0.00,327.87,348.44,  0.00,  1.85,  0.00,  0.00,9,946.0,16.5,94.3
110,2024-06-18 01:31:53,220,4,01636,401.90372,1,12.75,6.39,524.6,156.9,-196.3, 0.8, 1.5,34.06908,136.21679,0,0000,360.36,  0.00,327.87,348.44,  0.00,  2.01,230.46,  0.00,9,945.5,16.5,94.2
111,2024-06-18 01:31:54,222,4,01638,401.90372,1,13.34,6.41,529.6,152.3,-203.0, 0.8, 1.5,34.06902,136.21674,0,0000,360.36,  0.00,327.81,348.43,  0.00,  1.85,  0.00,  0.00,9,944.9,16.5,94.3
112,2024-06-18 01:31:55,224,4,01640,401.90372,1,13.93,6.45,534.5,147.7,-211.9, 0.8, 1.5,34.06894,136.21669,0,0000,360.36,  0.00,327.81,348.43,  0.00,  2.00,230.66,  0.00,9,944.4,16.5,94.4
113,2024-06-18 01:31:56,226,4,01642,401.90372,1,14.21,6.52,539.5,143.1,-221.8, 0.8, 1.5,34.06885,136.21664,0,0000,360.36,  0.00,327.75,348.43,  0.00,  1.85,  0.00,  0.00,9,943.8,16.5,94.4
114,2024-06-18 01:31:57,228,4,01644,401.90359,1,14.62,6.59,544.3,139.4,-235.2, 0.8, 1.5,34.06873,136.2166,0,0000,360.36,  0.00,327.75,348.43,  0.00,  2.00,230.95,  0.00,9,943.3,16.5,94.5
115,2024-06-18 01:31:58,230,4,01646,401.90359,1,15.03,6.67,549.2,138.5,-247.4, 0.8, 1.5,34.06862,136.21659,0,0000,360.36,  0.00,327.76,348.41,  0.00,  1.85,  0.00,  0.00,9,942.8,16.5,94.5
116,2024-06-18 01:31:59,232,4,01648,401.90359,1,15.1,6.75,554.0,137.5,-255.1, 0.8, 1.5,34.06855,136.21658,0,0000,360.36,  0.00,327.76,348.41,  0.00,  2.00,231.04,  0.00,9,942.2,16.5,94.6
117,2024-06-18 01:32:00,234,4,01650,401.90372,1,14.78,6.85,558.7,138.5,-265.1, 0.8, 1.5,34.06846,136.21659,0,0000,360.36,  0.00,327.74,348.41,  0.00,  1.85,  0.00,  0.00,9,941.7,16.5,94.6
118,2024-06-18 01:32:01,236,4,01652,401.90372,1,14.53,6.93,563.5,140.3,-275.1, 0.8, 1.5,34.06837,136.21661,0,0000,360.36,  0.00,327.74,348.41,  0.00,  2.00,231.26,  0.00,9,941.2,16.5,94.6
119,2024-06-18 01:32:02,238,4,01654,401.90372,1,14.16,6.99,568.2,141.2,-281.7, 0.8, 1.5,34.06831,136.21662,0,0000,360.36,  0.00,327.79,348.40,  0.00,  1.85,  0.00,  0.00,9,940.7,16.5,94.5
120,2024-06-18 01:32:03,240,4,01656,401.90372,1,13.43,7.05,572.8,141.2,-285.1, 0.8, 1.5,34.06828,136.21662,0,0000,360.36,  0.00,327.79,348.40,  0.00,  2.00,231.58,  0.00,9,940.2,16.4,94.5
121,2024-06-18 01:32:04,242,4,01658,401.90372,1,12.76,7.07,577.4,138.5,-288.4, 0.8, 1.5,34.06825,136.21659,0,0000,360.36,  0.00,327.76,348.39,  0.00,  1.85,  0.00,  0.00,9,939.6,16.4,94.5
122,2024-06-18 01:32:05,244,4,01660,401.90372,1,12.25,7.06,582.0,133.8,-292.8, 0.8, 1.5,34.06821,136.21654,0,0000,360.36,  0.00,327.76,348.39,  0.00,  2.00,231.71,  0.00,9,939.1,16.4,94.6
123,2024-06-18 01:32:06,246,4,01662,401.90372,1,12.05,7.01,586.5,129.2,-297.3, 0.8, 1.5,34.06817,136.21649,0,0000,360.36,  0.00,327.77,348.38,  0.00,  1.85,  0.00,  0.00,9,938.6,16.4,94.6
124,2024-06-18 01:32:07,248,4,01664,401.90372,1,11.74,6.95,591.0,122.8,-303.9, 0.8, 1.5,34.06811,136.21642,0,0000,360.36,  0.00,327.77,348.38,  0.00,  2.00,231.93,  0.00,9,938.2,16.3,94.6
125,2024-06-18 01:32:08,250,4,01666,401.90372,1,12.21,6.88,595.5,118.2,-310.6, 0.8, 1.5,34.06805,136.21637,0,0000,360.36,  0.00,327.76,348.36,  0.00,  1.85,  0.00,  0.00,9,937.7,16.3,94.6
126,2024-06-18 01:32:09,252,4,01668,401.90372,1,12.88,6.82,599.9,113.5,-319.5, 0.8, 1.5,34.06797,136.21632,0,0000,360.36,  0.00,327.76,348.36,  0.00,  1.99,232.16,  0.00,9,937.2,16.3,94.6
127,2024-06-18 01:32:10,254,4,01670,401.90372,1,13.04,6.78,604.3,109.8,-329.4, 0.8, 1.5,34.06788,136.21628,0,0000,360.36,  0.00,327.75,348.35,  0.00,  1.85,  0.00,  0.00,9,936.7,16.3,94.6
128,2024-06-18 01:32:11,256,4,01672,401.90372,1,12.46,6.76,608.7,107.1,-340.5, 0.8, 1.5,34.06778,136.21625,0,0000,360.36,  0.00,327.75,348.35,  0.00,  1.99,232.33,  0.00,9,936.2,16.2,94.6
129,2024-06-18 01:32:12,258,4,01674,401.90372,1,12.45,6.76,613.1,107.1,-350.5, 0.8, 1.5,34.06769,136.21625,0,0000,360.36,  0.00,327.75,348.33,  0.00,  1.85,  0.00,  0.00,9,935.7,16.2,94.6
130,2024-06-18 01:32:13,260,4,01676,401.90372,1,12.43,6.77,617.5,107.1,-359.4, 0.8, 1.5,34.06761,136.21625,0,0000,360.36,  0.00,327.75,348.33,  0.00,  1.99,232.53,  0.00,9,935.2,16.2,94.7
131,2024-06-18 01:32:14,262,4,01678,401.90372,1,11.78,6.76,621.9,108.0,-367.2, 0.8, 1.5,34.06754,136.21626,0,0000,360.36,  0.00,327.74,348.31,  0.00,  1.85,  0.00,  0.00,9,934.7,16.2,94.7
132,2024-06-18 01:32:15,264,4,01680,401.90372,1,11.01,6.77,626.3,109.8,-374.9, 0.8, 1.5,34.06747,136.21628,0,0000,360.36,  0.00,327.74,348.31,  0.00,  1.99,232.84,  0.00,9,934.3,16.2,94.7
133,2024-06-18 01:32:16,266,4,01682,401.90372,1,10.98,6.78,630.7,109.8,-379.4, 0.8, 1.5,34.06743,136.21628,0,0000,360.36,  0.00,327.82,348.29,  0.00,  1.85,  0.00,  0.00,9,933.8,16.1,94.7
134,2024-06-18 01:32:17,268,4,01684,401.90372,1,11.05,6.79,635.1,108.9,-386.0, 0.8, 1.5,34.06737,136.21627,0,0000,360.36,  0.00,327.82,348.29,  0.00,  1.99,233.01,  0.00,9,933.3,16.1,94.6
135,2024-06-18 01:32:18,270,4,01686,401.90372,1,10.86,6.8,639.5,109.8,-393.8, 0.8, 1.5,34.0673,136.21628,0,0000,360.36,  0.00,327.75,348.28,  0.00,  1.85,  0.00,  0.00,9,932.8,16.1,94.6
136,2024-06-18 01:32:19,272,4,01688,401.90384,1,10.36,6.81,644.0,110.8,-400.4, 0.8, 1.5,34.06724,136.21629,0,0000,360.36,  0.01,327.75,348.28,  0.00,  1.99,233.24,  0.00,9,932.3,16.1,94.6
137,2024-06-18 01:32:20,274,4,01690,401.90384,1,9.97,6.82,648.5,111.7,-404.9, 0.8, 1.5,34.0672,136.2163,0,0000,360.36,  0.01,327.73,348.26,  0.00,  1.85,  0.00,  0.00,9,931.8,16.1,94.8
138,2024-06-18 01:32:21,276,4,01692,401.90384,1,9.83,6.82,653.0,110.8,-409.3, 0.8, 1.5,34.06716,136.21629,0,0000,360.36,  0.00,327.73,348.26,  0.00,  1.99,233.56,  0.00,9,931.3,16.1,94.9
139,2024-06-18 01:32:22,278,4,01694,401.90384,1,9.85,6.8,657.4,109.8,-413.7, 0.8, 1.5,34.06712,136.21628,0,0000,360.36,  0.00,327.75,348.24,  0.00,  1.85,  0.00,  0.00,9,930.9,16.1,95.0
140,2024-06-18 01:32:23,280,4,01696,401.90384,1,9.78,6.77,661.9,107.1,-418.2, 0.8, 1.5,34.06708,136.21625,0,0000,360.35,  0.00,327.75,348.24,  0.00,  1.99,233.73,  0.00,9,930.4,16.1,95.2
141,2024-06-18 01:32:24,282,4,01698,401.90384,1,9.7,6.72,666.4,102.5,-422.6, 0.8, 1.5,34.06704,136.2162,0,0000,360.35,  0.00,327.78,348.22,  0.00,  1.85,  0.00,  0.00,9,929.9,16.0,95.3
142,2024-06-18 01:32:25,284,4,01700,401.90384,1,9.64,6.66,670.8,96.9,-428.2, 0.8, 1.5,34.06699,136.21614,0,0000,360.36,  0.00,327.78,348.22,  0.00,  1.99,234.13,  0.00,9,929.4,16.0,95.4
143,2024-06-18 01:32:26,286,4,01702,401.90384,1,9.74,6.6,675.3,92.3,-433.7, 0.8, 1.5,34.06694,136.21609,0,0000,360.36,  0.00,327.74,348.20,  0.00,  1.85,  0.00,  0.00,9,928.9,16.0,95.5
144,2024-06-18 01:32:27,288,4,01704,401.90372,1,9.98,6.53,679.7,87.7,-440.4, 0.8, 1.5,34.06688,136.21604,0,0000,360.36,  0.00,327.74,348.20,  0.00,  1.99,234.27,  0.00,9,928.4,16.0,95.5
145,2024-06-18 01:32:28,290,4,01706,401.90372,1,10.33,6.45,684.2,83.1,-448.1, 0.8, 1.5,34.06681,136.21599,0,0000,360.36,  0.00,327.73,348.18,  0.00,  1.85,  0.00,  0.00,9,928.0,15.9,95.5
146,2024-06-18 01:32:29,292,4,01708,401.90372,1,10.7,6.39,688.6,79.4,-455.9, 0.8, 1.5,34.06674,136.21595,0,0000,360.35,  0.00,327.73,348.18,  0.00,  1.99,234.54,  0.00,9,927.5,15.9,95.5
147,2024-06-18 01:32:30,294,4,01710,401.90384,1,11.13,6.35,693.0,76.6,-463.7, 0.8, 1.5,34.06667,136.21592,0,0000,360.35,  0.00,327.81,348.17,  0.00,  1.85,  0.00,  0.00,9,927.0,15.9,95.5
148,2024-06-18 01:32:31,296,4,01712,401.90384,1,11.64,6.33,697.4,74.8,-472.5, 0.8, 1.5,34.06659,136.2159,0,0000,360.35,  0.00,327.81,348.17,  0.00,  1.99,234.82,  0.00,9,926.5,15.9,95.5
149,2024-06-18 01:32:32,298,4,01714,401.90384,1,11.89,6.32,701.8,74.8,-480.3, 0.8, 1.5,34.06652,136.2159,0,0000,360.35,  0.00,327.75,348.14,  0.00,  1.85,  0.00,  0.00,9,926.0,15.9,95.6
150,2024-06-18 01:32:33,300,4,01716,401.90384,1,11.74,6.32,706.2,75.7,-488.1, 0.8, 1.5,34.06645,136.21591,0,0000,360.35,  0.00,327.75,348.14,  0.00,  1.99,234.89,  0.00,9,925.6,15.9,95.7
151,2024-06-18 01:32:34,302,4,01718,401.90384,1,11.16,6.32,710.6,77.5,-493.6, 0.8, 1.5,34.0664,136.21593,0,0000,360.35,  0.00,327.76,348.13,  0.00,  1.85,  0.00,  0.00,9,925.1,15.8,95.7
152,2024-06-18 01:32:35,304,4,01720,401.90384,1,10.4,6.35,714.9,78.5,-498.0, 0.8, 1.5,34.06636,136.21594,0,0000,360.35,  0.00,327.76,348.13,  0.00,  1.99,235.13,  0.00,9,924.6,15.8,95.8
153,2024-06-18 01:32:36,306,4,01722,401.90384,1,9.68,6.37,719.3,78.5,-499.2, 0.8, 1.5,34.06635,136.21594,0,0000,360.35,  0.00,327.77,348.11,  0.00,  1.85,  0.00,  0.00,9,924.1,15.8,95.8
154,2024-06-18 01:32:37,308,4,01724,401.90384,1,8.93,6.38,723.7,75.7,-502.5, 0.8, 1.5,34.06632,136.21591,0,0000,360.35,  0.00,327.77,348.11,  0.00,  1.99,235.42,  0.00,9,923.6,15.8,95.8
155,2024-06-18 01:32:38,310,4,01726,401.90384,1,8.17,6.39,728.0,72.9,-505.8, 0.8, 1.5,34.06629,136.21588,0,0000,360.35,  0.00,327.76,348.10,  0.00,  1.85,  0.00,  0.00,9,923.2,15.8,95.8
156,2024-06-18 01:32:39,312,4,01728,401.90384,1,7.49,6.39,732.3,67.4,-510.2, 0.8, 1.5,34.06625,136.21582,0,0000,360.35,  0.00,327.76,348.10,  0.00,  1.99,235.62,  0.00,9,922.7,15.7,95.9
157,2024-06-18 01:32:40,314,4,01730,401.90384,1,7.0,6.38,736.6,63.7,-518.0, 0.8, 1.5,34.06618,136.21578,0,0000,360.35,  0.00,327.81,348.08,  0.00,  1.85,  0.00,  0.00,9,922.2,15.7,96.0
158,2024-06-18 01:32:41,316,4,01732,401.90384,1,6.67,6.35,741.0,60.9,-526.9, 0.8, 1.5,34.0661,136.21575,0,0000,360.35,  0.00,327.81,348.08,  0.00,  1.99,235.97,  0.00,9,921.8,15.7,96.1
159,2024-06-18 01:32:42,318,4,01734,401.90384,1,6.49,6.32,745.2,60.9,-534.7, 0.8, 1.5,34.06603,136.21575,0,0000,360.35,  0.00,327.74,348.06,  0.00,  1.85,  0.00,  0.00,9,921.3,15.7,96.2
160,2024-06-18 01:32:43,320,4,01736,401.90384,1,6.43,6.28,749.5,62.8,-542.4, 0.8, 1.5,34.06596,136.21577,0,0000,360.35,  0.00,327.74,348.06,  0.00,  1.99,236.19,  0.00,9,920.8,15.7,96.3
161,2024-06-18 01:32:44,322,4,01738,401.90384,1,6.51,6.25,753.8,64.6,-548.0, 0.8, 1.5,34.06591,136.21579,0,0000,360.35,  0.00,327.82,348.04,  0.00,  1.85,  0.00,  0.00,9,920.4,15.7,96.3
162,2024-06-18 01:32:45,324,4,01740,401.90384,1,6.6,6.22,758.1,67.4,-553.5, 0.8, 1.5,34.06586,136.21582,0,0000,360.35,  0.00,327.82,348.04,  0.00,  1.99,236.50,  0.00,9,919.9,15.7,96.4
163,2024-06-18 01:32:46,326,4,01742,401.90384,1,6.54,6.2,762.3,68.3,-556.8, 0.8, 1.5,34.06583,136.21583,0,0000,360.35,  0.00,327.71,348.02,  0.00,  1.85,  0.00,  0.00,9,919.5,15.6,96.4
164,2024-06-18 01:32:47,328,4,01744,401.90384,1,6.41,6.17,766.5,69.2,-561.3, 0.8, 1.5,34.06579,136.21584,0,0000,360.35,  0.00,327.71,348.02,  0.00,  1.99,236.77,  0.00,9,919.0,15.6,96.4
165,2024-06-18 01:32:48,330,4,01746,401.90384,1,6.63,6.11,770.7,71.1,-567.9, 0.8, 1.5,34.06573,136.21586,0,0000,360.35,  0.00,327.76,348.01,  0.00,  1.85,  0.00,  0.00,9,918.6,15.6,96.4
166,2024-06-18 01:32:50,332,4,01750,401.90359,1,7.24,6.05,774.9,74.8,-579.0, 0.8, 1.5,34.06563,136.2159,0,0000,360.35,  0.00,327.66,347.99,  0.00,  1.85,  0.00,  0.00,9,918.1,15.6,96.5
167,2024-06-18 01:32:51,334,4,01752,401.90359,1,8.03,5.99,779.0,76.6,-585.7, 0.8, 1.5,34.06557,136.21592,0,0000,360.35,  0.00,327.66,347.99,  0.00,  1.98,237.14,  0.00,9,917.7,15.5,96.6
168,2024-06-18 01:32:52,336,4,01754,401.90372,1,8.77,5.96,783.2,77.5,-590.1, 0.8, 1.5,34.06553,136.21593,0,0000,360.35,  0.00,327.74,347.97,  0.00,  1.85,  0.00,  0.00,9,917.2,15.5,96.7
169,2024-06-18 01:32:53,338,4,01756,401.90372,1,9.39,5.94,787.4,77.5,-592.3, 0.8, 1.5,34.06551,136.21593,0,0000,360.35,  0.00,327.74,347.97,  0.00,  1.98,237.33,  0.00,9,916.8,15.5,96.7
170,2024-06-18 01:32:54,340,4,01758,401.90372,1,9.73,5.94,791.5,77.5,-594.6, 0.8, 1.5,34.06549,136.21593,0,0000,360.35,  0.00,327.76,347.96,  0.00,  1.85,  0.00,  0.00,9,916.3,15.5,96.8
171,2024-06-18 01:32:55,342,4,01760,401.90372,1,9.89,5.97,795.7,74.8,-596.8, 0.8, 1.5,34.06547,136.2159,0,0000,360.35,  0.00,327.76,347.96,  0.00,  1.98,237.46,  0.00,9,915.9,15.5,96.9
172,2024-06-18 01:32:56,344,4,01762,401.90372,1,9.85,6.0,799.8,71.1,-599.0, 0.8, 1.5,34.06545,136.21586,0,0000,360.35,  0.00,327.72,347.93,  0.00,  1.85,  0.00,  0.00,9,915.4,15.5,96.9
173,2024-06-18 01:32:57,346,4,01764,401.90384,1,9.65,6.04,804.0,66.5,-603.4, 0.8, 1.5,34.06541,136.21581,0,0000,360.34,  0.00,327.72,347.93,  0.00,  1.98,237.55,  0.00,9,915.0,15.5,96.9
174,2024-06-18 01:32:58,348,4,01766,401.90384,1,9.52,6.07,808.1,60.9,-607.9, 0.8, 1.5,34.06537,136.21575,0,0000,360.34,  0.00,327.78,347.94,  0.00,  1.85,  0.00,  0.00,9,914.5,15.5,96.9
175,2024-06-18 01:32:59,350,4,01768,401.90384,1,9.36,6.07,812.3,57.2,-614.5, 0.8, 1.5,34.06531,136.21571,0,0000,360.35,  0.00,327.78,347.94,  0.00,  1.98,237.90,  0.00,9,914.1,15.5,96.9
176,2024-06-18 01:33:00,352,4,01770,401.90384,1,9.21,6.07,816.4,52.6,-622.3, 0.8, 1.5,34.06524,136.21566,0,0000,360.35,  0.00,327.80,347.93,  0.00,  1.85,  0.00,  0.00,9,913.6,15.5,96.9
177,2024-06-18 01:33:01,354,4,01772,401.90384,1,9.13,6.06,820.6,49.8,-631.2, 0.8, 1.5,34.06516,136.21563,0,0000,360.34,  0.00,327.80,347.93,  0.00,  1.98,238.04,  0.00,9,913.2,15.5,96.9
178,2024-06-18 01:33:02,356,4,01774,401.90384,1,9.22,6.05,824.7,48.0,-638.9, 0.8, 1.5,34.06509,136.21561,0,0000,360.34,  0.00,327.68,347.91,  0.00,  1.85,  0.00,  0.00,9,912.7,15.5,96.9
179,2024-06-18 01:33:03,358,4,01776,401.90384,1,9.38,6.04,828.8,48.0,-647.8, 0.8, 1.5,34.06501,136.21561,0,0000,360.34,  0.00,327.68,347.91,  0.00,  1.98,238.16,  0.00,9,912.3,15.5,97.0
180,2024-06-18 01:33:04,360,4,01778,401.90384,1,9.5,6.03,832.9,48.9,-654.4, 0.8, 1.5,34.06495,136.21562,0,0000,360.34,  0.00,327.77,347.89,  0.00,  1.85,  0.00,  0.00,9,911.9,15.5,97.1
181,2024-06-18 01:33:05,362,4,01780,401.90372,1,9.6,6.01,837.0,49.8,-661.1, 0.8, 1.5,34.06489,136.21563,0,0000,360.34,  0.00,327.77,347.89,  0.00,  1.97,238.41,  0.00,9,911.4,15.4,97.1
182,2024-06-18 01:33:06,364,4,01782,401.90372,1,9.59,5.99,841.1,51.7,-666.7, 0.8, 1.5,34.06484,136.21565,0,0000,360.34,  0.00,327.71,347.88,  0.00,  1.85,  0.00,  0.00,9,911.0,15.4,97.1
183,2024-06-18 01:33:07,366,4,01784,401.90372,1,10.01,5.99,845.1,52.6,-672.2, 0.8, 1.5,34.06479,136.21566,0,0000,360.34,  0.00,327.71,347.88,  0.00,  1.97,238.62,  0.00,9,910.5,15.4,97.0
184,2024-06-18 01:33:08,368,4,01786,401.90372,1,10.33,5.96,849.2,53.5,-677.7, 0.8, 1.5,34.06474,136.21567,0,0000,360.34,  0.00,327.76,347.87,  0.00,  1.85,  0.00,  0.00,9,910.1,15.4,97.0
185,2024-06-18 01:33:09,370,4,01788,401.90372,1,10.52,5.92,853.2,54.5,-685.5, 0.8, 1.5,34.06467,136.21568,0,0000,360.34,  0.00,327.76,347.87,  0.00,  1.97,238.71,  0.00,9,909.6,15.3,97.0
186,2024-06-18 01:33:10,372,4,01790,401.90372,1,10.55,5.89,857.2,54.5,-693.3, 0.8, 1.5,34.0646,136.21568,0,0000,360.34,  0.00,327.76,347.85,  0.00,  1.85,  0.00,  0.00,9,909.2,15.3,97.1
187,2024-06-18 01:33:11,374,4,01792,401.90384,1,10.47,5.83,861.2,54.5,-701.0, 0.8, 1.5,34.06453,136.21568,0,0000,360.34,  0.00,327.76,347.85,  0.00,  1.97,238.90,  0.00,9,908.8,15.2,97.1
188,2024-06-18 01:33:12,376,4,01794,401.90384,1,10.6,5.76,865.2,53.5,-709.9, 0.8, 1.5,34.06445,136.21567,0,0000,360.34,  0.00,327.80,347.84,  0.00,  1.85,  0.00,  0.00,9,908.4,15.3,97.2
189,2024-06-18 01:33:13,378,4,01796,401.90384,1,11.17,5.68,869.2,53.5,-717.7, 0.8, 1.5,34.06438,136.21567,0,0000,360.34,  0.00,327.80,347.84,  0.00,  1.97,239.26,  0.00,9,908.0,15.1,97.2
190,2024-06-18 01:33:14,380,4,01798,401.90384,1,12.17,5.62,873.1,53.5,-726.5, 0.9, 1.5,34.0643,136.21567,0,0000,360.34,  0.00,327.80,347.81,  0.00,  1.85,  0.00,  0.00,9,907.5,15.1,97.2
191,2024-06-18 01:33:15,382,4,01800,401.90384,1,13.3,5.59,877.0,53.5,-733.2, 0.9, 1.5,34.06424,136.21567,0,0000,360.34,  0.00,327.80,347.81,  0.00,  1.97,239.41,  0.00,9,907.1,15.1,97.3
192,2024-06-18 01:33:16,384,4,01802,401.90372,1,14.29,5.58,880.9,54.5,-739.9, 0.9, 1.5,34.06418,136.21568,0,0000,360.34,  0.00,327.75,347.79,  0.00,  1.85,  0.00,  0.00,9,906.7,15.2,97.4
193,2024-06-18 01:33:17,386,4,01804,401.90372,1,15.02,5.59,884.8,55.4,-744.3, 0.9, 1.5,34.06414,136.21569,0,0000,360.34,  0.00,327.75,347.79,  0.00,  1.97,239.55,  0.00,9,906.3,15.2,97.5
194,2024-06-18 01:33:18,388,4,01806,401.90372,1,15.43,5.62,888.7,55.4,-748.7, 0.9, 1.5,34.0641,136.21569,0,0000,360.34,  0.00,327.85,347.77,  0.00,  1.85,  0.00,  0.00,9,905.9,15.2,97.5
195,2024-06-18 01:33:19,390,4,01808,401.90384,1,15.86,5.66,892.5,54.5,-749.8, 0.9, 1.5,34.06409,136.21568,0,0000,360.34,  0.00,327.85,347.77,  0.00,  1.97,239.79,  0.00,9,905.5,15.1,97.5
196,2024-06-18 01:33:20,392,4,01810,401.90384,1,16.29,5.7,896.3,52.6,-753.2, 0.9, 1.5,34.06406,136.21566,0,0000,360.34,  0.00,327.74,347.75,  0.00,  1.85,  0.00,  0.00,9,905.0,15.1,97.5
197,2024-06-18 01:33:21,394,4,01812,401.90384,1,16.48,5.71,900.1,48.9,-755.4, 0.9, 1.5,34.06404,136.21562,0,0000,360.34,  0.00,327.74,347.75,  0.00,  1.97,239.90,  0.00,9,904.7,15.1,97.7
198,2024-06-18 01:33:22,396,4,01814,401.90384,1,16.5,5.72,903.8,44.3,-759.8, 0.9, 1.5,34.064,136.21557,0,0000,360.34,  0.00,327.76,347.74,  0.00,  1.85,  0.00,  0.00,9,904.3,15.1,97.9
199,2024-06-18 01:33:23,398,4,01816,401.90384,1,16.38,5.71,907.5,39.7,-763.2, 0.9, 1.5,34.06397,136.21552,0,0000,360.50,  0.00,327.76,347.74,  0.00,  1.97,239.99,  0.00,9,903.9,14.9,98.1
200,2024-06-18 01:33:24,400,4,01818,401.90384,1,16.02,5.68,911.2,34.2,-767.6, 0.9, 1.5,34.06393,136.21546,0,0000,360.50,  0.00,327.77,347.72,  0.00,  1.85,  0.00,  0.00,9,903.5,14.9,98.1
201,2024-06-18 01:33:25,402,4,01820,401.90384,1,15.4,5.65,914.9,28.6,-774.2, 0.9, 1.5,34.06387,136.2154,0,0000,360.34,  0.00,327.77,347.72,  0.00,  1.97,240.12,  0.00,9,903.1,15.0,98.0
202,2024-06-18 01:33:26,404,4,01822,401.90384,1,14.69,5.6,918.5,24.9,-779.8, 0.9, 1.5,34.06382,136.21536,0,0000,360.34,  0.00,327.71,347.71,  0.00,  1.85,  0.00,  0.00,9,902.7,14.9,97.9
203,2024-06-18 01:33:27,406,4,01824,401.90372,1,14.12,5.57,922.2,21.2,-787.6, 0.9, 1.5,34.06375,136.21532,0,0000,360.34,  0.00,327.71,347.71,  0.00,  1.96,240.34,  0.00,9,902.3,15.0,97.9
204,2024-06-18 01:33:28,408,4,01826,401.90372,1,13.41,5.51,925.9,18.5,-795.3, 0.9, 1.5,34.06368,136.21529,0,0000,360.34,  0.00,327.79,347.70,  0.00,  1.85,  0.00,  0.00,9,901.9,15.0,97.9
205,2024-06-18 01:33:29,410,4,01828,401.90372,1,12.65,5.42,929.6,15.7,-800.9, 0.9, 1.5,34.06363,136.21526,0,0000,360.34,  0.00,327.79,347.70,  0.00,  1.96,240.50,  0.00,9,901.6,15.0,97.9
206,2024-06-18 01:33:30,412,4,01830,401.90384,1,12.03,5.29,933.3,12.9,-807.5, 0.9, 1.5,34.06357,136.21523,0,0000,360.34,  0.00,327.72,347.68,  0.00,  1.85,  0.00,  0.00,9,901.2,15.0,98.0
207,2024-06-18 01:33:31,414,4,01832,401.90384,1,11.62,5.14,936.9,9.2,-815.3, 0.9, 1.5,34.0635,136.21519,0,0000,360.34,  0.00,327.72,347.68,  0.00,  1.96,240.70,  0.00,9,900.8,14.8,98.0
208,2024-06-18 01:33:32,416,4,01834,401.90384,1,11.6,4.98,940.5,6.5,-823.1, 0.9, 1.5,34.06343,136.21516,0,0000,360.34,  0.00,327.75,347.67,  0.00,  1.85,  0.00,  0.00,9,900.4,14.8,98.1
209,2024-06-18 01:33:33,418,4,01836,401.90396,1,11.88,4.83,944.2,3.7,-829.7, 0.9, 1.5,34.06337,136.21513,0,0000,360.34,  0.00,327.75,347.67,  0.00,  1.96,241.07,  0.00,9,900.0,14.8,98.2
210,2024-06-18 01:33:34,420,4,01838,401.90396,1,12.71,4.7,947.8,2.8,-836.4, 0.9, 1.5,34.06331,136.21512,0,0000,360.34,  0.00,327.74,347.65,  0.00,  1.85,  0.00,  0.00,9,899.6,14.8,98.2
211,2024-06-18 01:33:35,422,4,01840,401.90396,1,13.91,4.6,951.4,3.7,-843.0, 0.9, 1.5,34.06325,136.21513,0,0000,360.33,  0.00,327.74,347.65,  0.00,  1.96,241.27,  0.00,9,899.2,14.8,98.2
212,2024-06-18 01:33:36,424,4,01842,401.90396,1,15.17,4.5,955.0,4.6,-847.5, 0.9, 1.5,34.06321,136.21514,0,0000,360.33,  0.00,327.74,347.64,  0.00,  1.85,  0.00,  0.00,9,898.9,14.9,98.2
213,2024-06-18 01:33:37,426,4,01844,401.90396,1,16.34,4.41,958.6,5.5,-850.8, 0.9, 1.5,34.06318,136.21515,0,0000,360.33,  0.00,327.74,347.64,  0.00,  1.96,241.45,  0.00,9,898.5,14.9,98.2
214,2024-06-18 01:33:38,428,4,01846,401.90396,1,17.33,4.33,962.2,4.6,-851.9, 0.9, 1.5,34.06317,136.21514,0,0000,360.33,  0.00,327.76,347.63,  0.00,  1.85,  0.00,  0.00,9,898.1,14.9,98.2
215,2024-06-18 01:33:39,430,4,01848,401.90396,1,17.89,4.2,965.8,2.8,-853.0, 0.9, 1.5,34.06316,136.21512,0,0000,360.33,  0.00,327.76,347.63,  0.00,  1.96,241.84,  0.00,9,897.7,14.7,98.2
216,2024-06-18 01:33:40,432,4,01850,401.90396,1,18.56,4.06,969.4,0.9,-853.0, 0.9, 1.5,34.06316,136.2151,0,0000,360.33,  0.00,327.78,347.62,  0.00,  1.85,  0.00,  0.00,9,897.3,14.7,98.2
217,2024-06-18 01:33:41,434,4,01852,401.90396,1,19.45,3.91,972.9,-0.9,-853.0, 0.9, 1.5,34.06316,136.21508,0,0000,360.34,  0.00,327.78,347.62,  0.00,  1.96,241.97,  0.00,9,896.9,14.7,98.2
218,2024-06-18 01:33:42,436,4,01854,401.90396,1,20.44,3.75,976.5,-4.6,-855.2, 0.9, 1.5,34.06314,136.21504,0,0000,360.34,  0.00,327.71,347.60,  0.00,  1.85,  0.00,  0.00,9,896.6,14.7,98.3
