,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
110,2024-06-18 02:49:41,220,4,00836,401.90192,1,327.73,2.81,365.7,264.0,99.8, 0.9, 1.6,34.07194,136.21786,0,0000,363.04,  0.00,327.68,350.50,  0.00,  2.03,233.17,  0.00,9,962.3,16.9,100.0
111,2024-06-18 02:49:42,222,4,00838,401.90192,1,329.16,2.89,368.9,264.0,99.8, 0.9, 1.6,34.07194,136.21786,0,0000,363.04,  0.00,327.80,350.50,  0.00,  1.87,  0.00,  0.00,9,961.9,16.9,100.0
112,2024-06-18 02:49:43,224,4,00840,401.90192,1,330.79,2.97,372.0,263.1,98.7, 0.9, 1.6,34.07193,136.21785,0,0000,363.04,  0.00,327.80,350.50,  0.00,  2.03,233.41,  0.00,9,961.5,16.9,100.0
113,2024-06-18 02:49:44,226,4,00842,401.90192,1,332.6,3.02,375.2,263.1,96.5, 0.9, 1.6,34.07191,136.21785,0,0000,363.04,  0.00,327.78,350.50,  0.00,  1.87,  0.00,  0.00,9,961.2,16.8,100.0
114,2024-06-18 02:49:45,228,4,00844,401.90192,1,334.6,3.08,378.4,262.2,96.5, 0.9, 1.6,34.07191,136.21784,0,0000,363.04,  0.00,327.78,350.50,  0.00,  2.03,233.57,  0.00,9,960.8,16.9,100.0
115,2024-06-18 02:49:46,230,4,00846,401.90192,1,336.38,3.12,381.5,262.2,95.4, 0.9, 1.6,34.0719,136.21784,0,0000,363.04,  0.00,327.81,350.46,  0.00,  1.87,  0.00,  0.00,9,960.5,16.9,100.0
116,2024-06-18 02:49:47,232,4,00848,401.90192,1,337.68,3.12,384.7,261.2,94.3, 0.9, 1.6,34.07189,136.21783,0,0000,363.04,  0.00,327.81,350.46,  0.00,  2.03,233.67,  0.00,9,960.1,16.6,100.0
117,2024-06-18 02:49:48,234,4,00850,401.90192,1,339.41,3.13,387.8,260.3,92.1, 0.9, 1.6,34.07187,136.21782,0,0000,363.04,  0.00,327.77,350.45,  0.00,  1.87,  0.00,  0.00,9,959.8,16.7,100.0
118,2024-06-18 02:49:49,236,4,00852,401.90192,1,341.36,3.14,391.0,259.4,89.8, 0.9, 1.6,34.07185,136.21781,0,0000,363.03,  0.00,327.77,350.45,  0.00,  2.03,233.89,  0.00,9,959.4,16.8,100.0
119,2024-06-18 02:49:50,238,4,00854,401.90192,1,343.24,3.13,394.2,261.2,88.7, 0.9, 1.6,34.07184,136.21783,0,0000,363.03,  0.00,327.77,350.45,  0.00,  1.87,  0.00,  0.00,9,959.1,16.8,100.0
120,2024-06-18 02:49:51,240,4,00856,401.90192,1,344.81,3.16,397.4,263.1,85.4, 0.9, 1.6,34.07181,136.21785,0,0000,363.04,  0.00,327.77,350.45,  0.00,  2.03,234.17,  0.00,9,958.7,16.8,100.0
121,2024-06-18 02:49:52,242,4,00858,401.90192,1,346.51,3.2,400.5,264.9,79.9, 0.9, 1.6,34.07176,136.21787,0,0000,363.04,  0.00,327.72,350.44,  0.00,  1.87,  0.00,  0.00,9,958.4,16.8,100.0
122,2024-06-18 02:49:53,244,4,00860,401.90192,1,347.79,3.26,403.6,267.7,75.4, 0.9, 1.6,34.07172,136.2179,0,0000,363.03,  0.00,327.72,350.44,  0.00,  2.03,234.27,  0.00,9,958.0,16.8,100.0
123,2024-06-18 02:49:54,246,4,00862,401.90192,1,349.17,3.32,406.8,271.4,68.8, 0.9, 1.6,34.07166,136.21794,0,0000,363.03,  0.00,327.74,350.44,  0.00,  1.87,  0.00,  0.00,9,957.7,16.8,100.0
124,2024-06-18 02:49:55,248,4,00864,401.90192,1,351.19,3.38,409.9,273.2,63.2, 0.9, 1.6,34.07161,136.21796,0,0000,363.03,  0.00,327.74,350.44,  0.00,  2.03,234.47,  0.00,9,957.3,16.7,100.0
125,2024-06-18 02:49:56,250,4,00866,401.90192,1,353.15,3.44,413.1,274.2,58.8, 0.9, 1.6,34.07157,136.21797,0,0000,363.03,  0.00,327.79,350.42,  0.00,  1.87,  0.00,  0.00,9,957.0,16.8,100.0
126,2024-06-18 02:49:57,252,4,00868,401.90192,1,354.68,3.49,416.3,276.9,53.2, 0.9, 1.6,34.07152,136.218,0,0000,363.03,  0.00,327.79,350.42,  0.00,  2.03,234.68,  0.00,9,956.6,16.8,100.0
127,2024-06-18 02:49:58,254,4,00870,401.90192,1,356.31,3.53,419.4,278.8,46.6, 0.9, 1.6,34.07146,136.21802,0,0000,363.03,  0.00,327.79,350.42,  0.00,  1.87,  0.00,  0.00,9,956.3,16.7,100.0
128,2024-06-18 02:49:59,256,4,00872,401.90192,1,357.7,3.55,422.6,278.8,39.9, 0.9, 1.6,34.0714,136.21802,0,0000,363.03,  0.00,327.79,350.42,  0.00,  2.03,234.86,  0.00,9,955.9,16.7,100.0
129,2024-06-18 02:50:00,258,4,00874,401.90192,1,358.36,3.57,425.8,277.8,35.5, 0.9, 1.6,34.07136,136.21801,0,0000,363.03,  0.00,327.74,350.41,  0.00,  1.87,  0.00,  0.00,9,955.6,16.7,100.0
130,2024-06-18 02:50:01,260,4,00876,401.90192,1,359.14,3.59,429.0,277.8,29.9, 0.9, 1.6,34.07131,136.21801,0,0000,363.03,  0.00,327.74,350.41,  0.00,  2.03,234.90,  0.00,9,955.2,16.7,100.0
131,2024-06-18 02:50:02,262,4,00878,401.90192,1,0.13,3.6,432.1,276.9,24.4, 0.9, 1.6,34.07126,136.218,0,0000,363.03,  0.00,327.75,350.40,  0.00,  1.87,  0.00,  0.00,9,954.9,16.7,100.0
132,2024-06-18 02:50:03,264,4,00880,401.90192,1,0.99,3.63,435.3,276.9,22.2, 0.9, 1.6,34.07124,136.218,0,0000,363.03,  0.00,327.75,350.40,  0.00,  2.03,235.05,  0.00,9,954.5,16.7,100.0
133,2024-06-18 02:50:04,266,4,00882,401.90192,1,1.61,3.65,438.6,278.8,17.7, 0.9, 1.6,34.0712,136.21802,0,0000,363.03,  0.00,327.73,350.42,  0.00,  1.87,  0.00,  0.00,9,954.2,16.7,100.0
134,2024-06-18 02:50:05,268,4,00884,401.90192,1,2.23,3.69,441.8,282.5,13.3, 0.9, 1.6,34.07116,136.21806,0,0000,363.04,  0.00,327.73,350.42,  0.00,  2.03,235.30,  0.00,9,953.8,16.7,100.0
135,2024-06-18 02:50:06,270,4,00886,401.90192,1,2.89,3.75,445.0,285.2,12.2, 0.9, 1.6,34.07115,136.21809,0,0000,363.04,  0.00,327.77,350.41,  0.00,  1.87,  0.00,  0.00,9,953.5,16.7,100.0
136,2024-06-18 02:50:07,272,4,00888,401.90192,1,3.64,3.79,448.2,288.0,8.9, 0.9, 1.6,34.07112,136.21812,0,0000,363.04,  0.00,327.77,350.41,  0.00,  2.03,235.43,  0.00,9,953.1,16.7,100.0
137,2024-06-18 02:50:08,274,4,00890,401.90192,1,3.97,3.85,451.4,288.9,4.4, 0.9, 1.6,34.07108,136.21813,0,0000,363.04,  0.00,327.76,350.39,  0.00,  1.87,  0.00,  0.00,9,952.8,16.7,100.0
138,2024-06-18 02:50:09,276,4,00892,401.90192,1,4.3,3.92,454.6,290.8,-1.1, 0.9, 1.6,34.07103,136.21815,0,0000,363.03,  0.00,327.76,350.39,  0.00,  2.03,235.60,  0.00,9,952.4,16.6,100.0
139,2024-06-18 02:50:10,278,4,00894,401.90192,1,4.69,4.0,457.8,292.6,-4.4, 0.9, 1.6,34.071,136.21817,0,0000,363.03,  0.00,327.75,350.39,  0.00,  1.87,  0.00,  0.00,9,952.1,16.7,100.0
140,2024-06-18 02:50:11,280,4,00896,401.90192,1,4.28,4.06,461.0,292.6,-8.9, 0.9, 1.6,34.07096,136.21817,0,0000,363.04,  0.00,327.75,350.39,  0.00,  2.03,235.73,  0.00,9,951.7,16.7,100.0
141,2024-06-18 02:50:12,282,4,00898,401.90192,1,3.73,4.13,464.3,290.8,-13.3, 0.9, 1.6,34.07092,136.21815,0,0000,363.04,  0.00,327.76,350.39,  0.00,  1.87,  0.00,  0.00,9,951.3,16.7,100.0
142,2024-06-18 02:50:13,284,4,00900,401.90192,1,3.4,4.21,467.5,290.8,-17.7, 0.9, 1.6,34.07088,136.21815,0,0000,363.04,  0.00,327.76,350.39,  0.00,  2.02,235.91,  0.00,9,951.0,16.6,100.0
143,2024-06-18 02:50:14,286,4,00902,401.90192,1,2.95,4.3,470.8,289.8,-18.9, 0.9, 1.6,34.07087,136.21814,0,0000,363.04,  0.00,327.74,350.38,  0.00,  1.87,  0.00,  0.00,9,950.6,16.6,100.0
144,2024-06-18 02:50:15,288,4,00904,401.90192,1,2.43,4.38,474.1,288.0,-22.2, 0.9, 1.6,34.07084,136.21812,0,0000,363.04,  0.00,327.74,350.38,  0.00,  2.02,236.14,  0.00,9,950.3,16.6,100.0
145,2024-06-18 02:50:16,290,4,00906,401.90192,1,2.34,4.47,477.4,287.1,-24.4, 0.9, 1.6,34.07082,136.21811,0,0000,363.04,  0.00,327.81,350.37,  0.00,  1.87,  0.00,  0.00,9,949.9,16.6,100.0
146,2024-06-18 02:50:17,292,4,00908,401.90192,1,2.46,4.56,480.7,287.1,-27.7, 0.9, 1.6,34.07079,136.21811,0,0000,363.03,  0.00,327.81,350.37,  0.00,  2.02,236.22,  0.00,9,949.5,16.6,100.0
147,2024-06-18 02:50:18,294,4,00910,401.90192,1,2.29,4.65,484.0,285.2,-29.9, 0.9, 1.6,34.07077,136.21809,0,0000,363.03,  0.00,327.77,350.36,  0.00,  1.87,  0.00,  0.00,9,949.1,16.6,100.0
148,2024-06-18 02:50:19,296,4,00912,401.90192,1,1.66,4.72,487.4,283.4,-34.4, 0.9, 1.6,34.07073,136.21807,0,0000,363.03,  0.00,327.77,350.36,  0.00,  2.02,236.46,  0.00,9,948.7,16.5,100.0
149,2024-06-18 02:50:20,298,4,00914,401.90192,1,1.46,4.81,490.7,283.4,-36.6, 0.9, 1.6,34.07071,136.21807,0,0000,363.03,  0.00,327.82,350.34,  0.00,  1.87,  0.00,  0.00,9,948.4,16.5,100.0
150,2024-06-18 02:50:21,300,4,00916,401.90192,1,1.72,4.9,494.1,283.4,-41.0, 0.9, 1.6,34.07067,136.21807,0,0000,363.03,  0.00,327.82,350.34,  0.00,  2.02,236.72,  0.00,9,948.0,16.5,100.0
151,2024-06-18 02:50:22,302,4,00918,401.90192,1,1.27,4.98,497.4,285.2,-47.7, 0.9, 1.6,34.07061,136.21809,0,0000,363.03,  0.00,327.82,350.31,  0.00,  1.87,  0.00,  0.00,9,947.6,16.4,100.0
152,2024-06-18 02:50:23,304,4,00920,401.90192,1,1.21,5.05,500.7,287.1,-54.4, 0.9, 1.6,34.07055,136.21811,0,0000,363.03,  0.00,327.82,350.31,  0.00,  2.02,236.81,  0.00,9,947.2,16.4,100.0
153,2024-06-18 02:50:24,306,4,00922,401.90192,1,2.04,5.11,504.1,288.9,-61.0, 0.9, 1.6,34.07049,136.21813,0,0000,363.03,  0.00,327.80,350.32,  0.00,  1.87,  0.00,  0.00,9,946.9,16.4,100.0
154,2024-06-18 02:50:25,308,4,00924,401.90192,1,2.66,5.15,507.4,289.8,-68.8, 0.9, 1.6,34.07042,136.21814,0,0000,363.03,  0.00,327.80,350.32,  0.00,  2.02,236.94,  0.00,9,946.5,16.4,100.0
155,2024-06-18 02:50:26,310,4,00926,401.90192,1,2.19,5.16,510.8,288.0,-74.3, 0.9, 1.6,34.07037,136.21812,0,0000,363.03,  0.00,327.75,350.31,  0.00,  1.87,  0.00,  0.00,9,946.1,16.4,100.0
156,2024-06-18 02:50:27,312,4,00928,401.90192,1,2.17,5.18,514.1,286.2,-81.0, 0.9, 1.6,34.07031,136.2181,0,0000,363.03,  0.00,327.75,350.31,  0.00,  2.02,237.15,  0.00,9,945.7,16.5,100.0
157,2024-06-18 02:50:28,314,4,00930,401.90192,1,3.23,5.18,517.4,284.3,-87.6, 0.9, 1.6,34.07025,136.21808,0,0000,363.03,  0.00,327.76,350.30,  0.00,  1.87,  0.00,  0.00,9,945.4,16.5,100.0
158,2024-06-18 02:50:29,316,4,00932,401.90192,1,3.77,5.18,520.7,281.5,-92.1, 0.9, 1.6,34.07021,136.21805,0,0000,363.03,  0.00,327.76,350.30,  0.00,  2.02,237.30,  0.00,9,945.0,16.4,100.0
159,2024-06-18 02:50:30,318,4,00934,401.90192,1,3.54,5.2,524.0,280.6,-96.5, 0.9, 1.6,34.07017,136.21804,0,0000,363.03,  0.00,327.74,350.29,  0.00,  1.87,  0.00,  0.00,9,944.6,16.4,100.0
160,2024-06-18 02:50:31,320,4,00936,401.90192,1,4.02,5.21,527.3,278.8,-100.9, 0.9, 1.6,34.07013,136.21802,0,0000,363.03,  0.00,327.74,350.29,  0.00,  2.02,237.41,  0.00,9,944.2,16.5,100.0
161,2024-06-18 02:50:32,322,4,00938,401.90192,1,4.75,5.19,530.7,276.0,-106.5, 0.9, 1.6,34.07008,136.21799,0,0000,363.03,  0.00,327.81,350.29,  0.00,  1.87,  0.00,  0.00,9,943.8,16.5,100.0
162,2024-06-18 02:50:33,324,4,00940,401.90192,1,5.23,5.19,534.0,273.2,-112.0, 0.9, 1.6,34.07003,136.21796,0,0000,363.03,  0.00,327.81,350.29,  0.00,  2.02,237.50,  0.00,9,943.5,16.5,100.0
163,2024-06-18 02:50:34,326,4,00942,401.90192,1,6.36,5.19,537.3,270.5,-116.5, 0.9, 1.6,34.06999,136.21793,0,0000,363.03,  0.00,327.77,350.29,  0.00,  1.87,  0.00,  0.00,9,943.1,16.5,100.0
164,2024-06-18 02:50:35,328,4,00944,401.90192,1,7.06,5.2,540.6,267.7,-122.0, 0.9, 1.6,34.06994,136.2179,0,0000,363.03,  0.00,327.77,350.29,  0.00,  2.02,237.64,  0.00,9,942.8,16.3,100.0
165,2024-06-18 02:50:36,330,4,00946,401.90192,1,7.49,5.21,543.9,264.9,-129.8, 0.9, 1.6,34.06987,136.21787,0,0000,363.03,  0.00,327.76,350.27,  0.00,  1.87,  0.00,  0.00,9,942.4,16.3,100.0
166,2024-06-18 02:50:37,332,4,00948,401.90192,1,8.45,5.24,547.1,262.2,-137.5, 0.9, 1.6,34.0698,136.21784,0,0000,363.03,  0.00,327.76,350.27,  0.00,  2.02,237.96,  0.00,9,942.0,16.4,100.0
167,2024-06-18 02:50:38,334,4,00950,401.90192,1,9.37,5.21,550.4,258.5,-144.2, 0.9, 1.6,34.06974,136.2178,0,0000,363.03,  0.00,327.75,350.26,  0.00,  1.87,  0.00,  0.00,9,941.7,16.3,100.0
168,2024-06-18 02:50:39,336,4,00952,401.90192,1,9.61,5.2,553.7,255.7,-152.0, 0.9, 1.6,34.06967,136.21777,0,0000,363.03,  0.00,327.75,350.26,  0.00,  2.02,238.03,  0.00,9,941.3,16.3,100.0
169,2024-06-18 02:50:40,338,4,00954,401.90192,1,10.05,5.19,557.0,252.9,-158.6, 0.9, 1.6,34.06961,136.21774,0,0000,363.03,  0.00,327.78,350.25,  0.00,  1.87,  0.00,  0.00,9,940.9,16.4,100.0
170,2024-06-18 02:50:41,340,4,00956,401.90192,1,11.02,5.21,560.3,251.1,-165.3, 0.9, 1.6,34.06955,136.21772,0,0000,363.03,  0.00,327.78,350.25,  0.00,  2.02,238.09,  0.00,9,940.6,16.3,100.0
171,2024-06-18 02:50:42,342,4,00958,401.90192,1,11.41,5.19,563.6,251.1,-169.7, 0.9, 1.6,34.06951,136.21772,0,0000,363.03,  0.00,327.73,350.24,  0.00,  1.87,  0.00,  0.00,9,940.2,16.3,100.0
172,2024-06-18 02:50:43,344,4,00960,401.90192,1,11.52,5.18,566.8,252.0,-177.5, 0.9, 1.6,34.06944,136.21773,0,0000,363.03,  0.00,327.73,350.24,  0.00,  2.02,238.39,  0.00,9,939.9,16.4,100.0
173,2024-06-18 02:50:44,346,4,00962,401.90192,1,11.86,5.16,570.1,252.9,-185.2, 0.9, 1.6,34.06937,136.21774,0,0000,363.03,  0.00,327.74,350.23,  0.00,  1.87,  0.00,  0.00,9,939.5,16.4,100.0
174,2024-06-18 02:50:45,348,4,00964,401.90192,1,12.2,5.14,573.4,253.8,-190.8, 0.9, 1.6,34.06932,136.21775,0,0000,363.02,  0.00,327.74,350.23,  0.00,  2.02,238.56,  0.00,9,939.2,16.4,100.0
175,2024-06-18 02:50:46,350,4,00966,401.90192,1,12.11,5.12,576.7,254.8,-197.4, 0.9, 1.6,34.06926,136.21776,0,0000,363.02,  0.00,327.69,350.22,  0.00,  1.87,  0.00,  0.00,9,938.8,16.3,100.0
176,2024-06-18 02:50:47,352,4,00968,401.90192,1,12.04,5.1,580.0,253.8,-204.1, 0.9, 1.6,34.0692,136.21775,0,0000,363.02,  0.00,327.69,350.22,  0.00,  2.02,238.74,  0.00,9,938.4,16.3,100.0
177,2024-06-18 02:50:48,354,4,00970,401.90192,1,12.25,5.09,583.4,253.8,-211.9, 0.9, 1.6,34.06913,136.21775,0,0000,363.02,  0.00,327.77,350.21,  0.00,  1.87,  0.00,  0.00,9,938.0,16.3,100.0
178,2024-06-18 02:50:49,356,4,00972,401.90192,1,12.0,5.07,586.7,254.8,-216.3, 0.9, 1.6,34.06909,136.21776,0,0000,363.02,  0.00,327.77,350.21,  0.00,  2.02,238.78,  0.00,9,937.7,16.5,100.0
179,2024-06-18 02:50:50,358,4,00974,401.90192,1,11.42,5.03,590.1,254.8,-225.2, 0.9, 1.6,34.06901,136.21776,0,0000,363.02,  0.00,327.85,350.22,  0.00,  1.87,  0.00,  0.00,9,937.3,16.4,100.0
180,2024-06-18 02:50:51,360,4,00976,401.90192,1,10.87,4.99,593.4,253.8,-232.9, 0.9, 1.6,34.06894,136.21775,0,0000,363.02,  0.00,327.85,350.22,  0.00,  2.02,239.06,  0.00,9,936.9,16.3,100.0
181,2024-06-18 02:50:52,362,4,00978,401.90204,1,10.54,4.95,596.8,254.8,-240.7, 0.9, 1.6,34.06887,136.21776,0,0000,363.02,  0.00,327.77,350.19,  0.00,  1.87,  0.00,  0.00,9,936.5,16.3,100.0
182,2024-06-18 02:50:53,364,4,00980,401.90204,1,10.35,4.91,600.2,254.8,-247.4, 0.9, 1.6,34.06881,136.21776,0,0000,363.02,  0.00,327.77,350.19,  0.00,  2.02,239.24,  0.00,9,936.2,16.4,100.0
183,2024-06-18 02:50:54,366,4,00982,401.90204,1,10.46,4.85,603.6,254.8,-254.0, 0.9, 1.6,34.06875,136.21776,0,0000,363.02,  0.00,327.74,350.19,  0.00,  1.87,  0.00,  0.00,9,935.8,16.5,100.0
184,2024-06-18 02:50:55,368,4,00984,401.90204,1,10.53,4.78,607.0,253.8,-259.6, 0.9, 1.6,34.0687,136.21775,0,0000,363.02,  0.00,327.74,350.19,  0.00,  2.01,239.36,  0.00,9,935.4,16.4,100.0
185,2024-06-18 02:50:56,370,4,00986,401.90204,1,10.02,4.69,610.5,254.8,-265.1, 0.8, 1.5,34.06865,136.21776,0,0000,363.02,  0.00,327.86,350.19,  0.00,  1.87,  0.00,  0.00,9,935.0,16.5,100.0
186,2024-06-18 02:50:57,372,4,00988,401.90192,1,9.43,4.59,613.9,253.8,-271.8, 0.8, 1.5,34.06859,136.21775,0,0000,363.02,  0.00,327.86,350.19,  0.00,  2.01,239.54,  0.00,9,934.7,16.4,100.0
187,2024-06-18 02:50:58,374,4,00990,401.90192,1,9.03,4.5,617.4,252.9,-277.3, 0.9, 1.6,34.06854,136.21774,0,0000,363.02,  0.00,327.72,350.19,  0.00,  1.87,  0.00,  0.00,9,934.3,16.4,100.0
188,2024-06-18 02:50:59,376,4,00992,401.90192,1,8.29,4.4,620.8,251.1,-282.9, 0.8, 1.5,34.06849,136.21772,0,0000,363.02,  0.00,327.72,350.19,  0.00,  2.01,239.65,  0.00,9,933.9,16.4,100.0
189,2024-06-18 02:51:00,378,4,00994,401.90204,1,7.51,4.32,624.3,250.2,-290.6, 0.8, 1.5,34.06842,136.21771,0,0000,363.02,  0.00,327.76,350.19,  0.00,  1.87,  0.00,  0.00,9,933.6,16.3,100.0
190,2024-06-18 02:51:01,380,4,00996,401.90204,1,7.17,4.24,627.7,248.3,-297.3, 0.8, 1.5,34.06836,136.21769,0,0000,363.02,  0.00,327.76,350.19,  0.00,  2.02,239.92,  0.00,9,933.2,16.3,100.0
191,2024-06-18 02:51:02,382,4,00998,401.90204,1,6.66,4.16,631.2,244.6,-300.6, 0.8, 1.5,34.06833,136.21765,0,0000,363.02,  0.00,327.80,350.19,  0.00,  1.87,  0.00,  0.00,9,932.8,16.3,100.0
192,2024-06-18 02:51:03,384,4,01000,401.90204,1,5.98,4.08,634.7,241.8,-305.0, 0.8, 1.5,34.06829,136.21762,0,0000,363.02,  0.00,327.80,350.19,  0.00,  2.01,240.00,  0.00,9,932.4,16.2,100.0
193,2024-06-18 02:51:04,386,4,01002,401.90204,1,5.41,4.0,638.2,238.2,-308.4, 0.8, 1.5,34.06826,136.21758,0,0000,363.02,  0.00,327.80,350.17,  0.00,  1.87,  0.00,  0.00,9,932.1,16.3,100.0
194,2024-06-18 02:51:05,388,4,01004,401.90204,1,4.55,3.92,641.6,235.4,-310.6, 0.8, 1.5,34.06824,136.21755,0,0000,363.02,  0.00,327.80,350.17,  0.00,  2.01,240.00,  0.00,9,931.7,16.3,100.0
195,2024-06-18 02:51:06,390,4,01006,401.90204,1,3.75,3.84,645.1,233.5,-313.9, 0.8, 1.5,34.06821,136.21753,0,0000,363.02,  0.00,327.81,350.18,  0.00,  1.87,  0.00,  0.00,9,931.3,16.3,100.0
196,2024-06-18 02:51:07,392,4,01008,401.90204,1,3.2,3.73,648.6,231.7,-316.1, 0.8, 1.5,34.06819,136.21751,0,0000,363.02,  0.00,327.81,350.18,  0.00,  2.01,240.14,  0.00,9,931.0,16.3,100.0
197,2024-06-18 02:51:08,394,4,01010,401.90204,1,2.31,3.64,652.0,228.9,-317.2, 0.8, 1.5,34.06818,136.21748,0,0000,363.02,  0.00,327.77,350.17,  0.00,  1.87,  0.00,  0.00,9,930.6,16.4,100.0
198,2024-06-18 02:51:09,396,4,01012,401.90204,1,1.02,3.55,655.5,227.1,-319.5, 0.8, 1.5,34.06816,136.21746,0,0000,363.02,  0.00,327.77,350.17,  0.00,  2.01,240.41,  0.00,9,930.2,16.3,100.0
199,2024-06-18 02:51:10,398,4,01014,401.90204,1,359.86,3.46,659.0,226.2,-321.7, 0.8, 1.5,34.06814,136.21745,0,0000,363.02,  0.00,327.74,350.17,  0.00,  1.87,  0.00,  0.00,9,929.8,16.3,100.0
200,2024-06-18 02:51:11,400,4,01016,401.90204,1,358.72,3.38,662.5,223.4,-325.0, 0.8, 1.5,34.06811,136.21742,0,0000,363.02,  0.00,327.74,350.17,  0.00,  2.01,240.59,  0.00,9,929.5,16.2,100.0
201,2024-06-18 02:51:12,402,4,01018,401.90204,1,358.5,3.31,666.1,220.6,-328.3, 0.8, 1.5,34.06808,136.21739,0,0000,363.02,  0.00,327.74,350.16,  0.00,  1.87,  0.00,  0.00,9,929.1,16.3,100.0
202,2024-06-18 02:51:13,404,4,01020,401.90204,1,358.6,3.26,669.6,218.8,-330.6, 0.8, 1.5,34.06806,136.21737,0,0000,363.02,  0.00,327.74,350.16,  0.00,  2.01,240.66,  0.00,9,928.7,16.3,100.0
203,2024-06-18 02:51:14,406,4,01022,401.90192,1,358.61,3.21,673.1,216.9,-332.8, 0.8, 1.5,34.06804,136.21735,0,0000,363.02,  0.00,327.80,350.15,  0.00,  1.87,  0.00,  0.00,9,928.3,16.3,100.0
204,2024-06-18 02:51:15,408,4,01024,401.90192,1,358.6,3.16,676.7,215.1,-335.0, 0.8, 1.5,34.06802,136.21733,0,0000,363.02,  0.00,327.80,350.15,  0.00,  2.01,240.80,  0.00,9,927.9,16.2,100.0
205,2024-06-18 02:51:16,410,4,01026,401.90179,1,358.62,3.12,680.2,214.2,-336.1, 0.8, 1.5,34.06801,136.21732,0,0000,363.02,  0.00,327.82,350.15,  0.00,  1.87,  0.00,  0.00,9,927.5,16.3,100.0
206,2024-06-18 02:51:17,412,4,01028,401.90179,1,358.34,3.09,683.8,214.2,-338.3, 0.8, 1.5,34.06799,136.21732,0,0000,363.02,  0.00,327.82,350.15,  0.00,  2.01,241.01,  0.00,9,927.1,16.3,100.0
207,2024-06-18 02:51:18,414,4,01030,401.90179,1,358.08,3.05,687.4,214.2,-340.5, 0.8, 1.4,34.06797,136.21732,0,0000,363.02,  0.00,327.78,350.13,  0.00,  1.87,  0.00,  0.00,9,926.7,16.3,100.0
208,2024-06-18 02:51:19,416,4,01032,401.90204,1,358.12,3.0,690.9,214.2,-342.8, 0.8, 1.4,34.06795,136.21732,0,0000,363.02,  0.00,327.78,350.13,  0.00,  2.01,241.13,  0.00,9,926.3,16.3,100.0
209,2024-06-18 02:51:20,418,4,01034,401.90204,1,358.78,2.96,694.5,215.1,-343.9, 0.8, 1.4,34.06794,136.21733,0,0000,363.02,  0.00,327.78,350.12,  0.00,  1.87,  0.00,  0.00,9,926.0,16.3,100.0
210,2024-06-18 02:51:21,420,4,01036,401.90204,1,359.01,2.91,698.1,216.0,-346.1, 0.8, 1.4,34.06792,136.21734,0,0000,363.02,  0.00,327.78,350.12,  0.00,  2.01,241.25,  0.00,9,925.6,16.2,100.0
211,2024-06-18 02:51:22,422,4,01038,401.90204,1,359.66,2.81,701.7,214.2,-348.3, 0.8, 1.5,34.0679,136.21732,0,0000,363.02,  0.00,327.79,350.12,  0.00,  1.87,  0.00,  0.00,9,925.2,16.3,100.0
212,2024-06-18 02:51:23,424,4,01040,401.90204,1,0.9,2.75,705.3,214.2,-350.5, 0.8, 1.5,34.06788,136.21732,0,0000,363.02,  0.00,327.79,350.12,  0.00,  2.01,241.36,  0.00,9,924.8,16.2,100.0
213,2024-06-18 02:51:24,426,4,01042,401.90204,1,1.05,2.68,708.9,215.1,-350.5, 0.8, 1.5,34.06788,136.21733,0,0000,363.02,  0.00,327.79,350.12,  0.00,  1.87,  0.00,  0.00,9,924.4,16.2,100.0
214,2024-06-18 02:51:25,428,4,01044,401.90204,1,0.43,2.62,712.5,215.1,-351.6, 0.8, 1.5,34.06787,136.21733,0,0000,363.02,  0.00,327.79,350.12,  0.00,  2.01,241.56,  0.00,9,924.0,16.2,100.0
215,2024-06-18 02:51:26,430,4,01046,401.90204,1,0.73,2.55,716.1,213.2,-353.8, 0.8, 1.5,34.06785,136.21731,0,0000,363.02,  0.00,327.78,350.11,  0.00,  1.87,  0.00,  0.00,9,923.6,16.2,100.0
216,2024-06-18 02:51:27,432,4,01048,401.90204,1,1.94,2.5,719.7,212.3,-356.1, 0.8, 1.5,34.06783,136.2173,0,0000,363.02,  0.00,327.78,350.11,  0.00,  2.01,241.84,  0.00,9,923.2,16.2,100.0
217,2024-06-18 02:51:28,434,4,01050,401.90204,1,1.96,2.44,723.3,213.2,-356.1, 0.8, 1.5,34.06783,136.21731,0,0000,363.02,  0.00,327.80,350.10,  0.00,  1.87,  0.00,  0.00,9,922.8,16.2,100.0
218,2024-06-18 02:51:29,436,4,01052,401.90204,1,0.62,2.41,726.9,212.3,-357.2, 0.8, 1.5,34.06782,136.2173,0,0000,363.02,  0.00,327.80,350.10,  0.00,  2.01,241.91,  0.00,9,922.4,16.2,100.0
219,2024-06-18 02:51:30,438,4,01054,401.90204,1,0.12,2.35,730.5,211.4,-358.3, 0.8, 1.5,34.06781,136.21729,0,0000,363.02,  0.00,327.73,350.11,  0.00,  1.87,  0.00,  0.00,9,922.0,16.2,100.0
