,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
110,2024-06-18 03:32:02,220,4,02040,403.50299,1,324.71,1.59,418.9,85.8,38.8, 0.8, 1.4,34.07134,136.2159,0,0000,362.58,  0.00,327.78,350.05,  0.00,  2.09,232.21,  0.00,9,956.2,16.8,96.4
111,2024-06-18 03:32:03,222,4,02042,403.50299,1,327.35,1.63,422.3,86.8,36.6, 0.8, 1.4,34.07132,136.21591,0,0000,362.58,  0.00,327.81,350.03,  0.00,  1.91,  0.00,  0.00,9,955.8,16.8,96.5
112,2024-06-18 03:32:04,224,4,02044,403.50299,1,329.46,1.68,425.9,88.6,34.4, 0.8, 1.4,34.0713,136.21593,0,0000,362.58,  0.00,327.81,350.03,  0.00,  2.09,232.31,  0.00,9,955.4,16.7,96.5
113,2024-06-18 03:32:05,226,4,02046,403.50299,1,331.45,1.73,429.4,88.6,32.2, 0.8, 1.4,34.07128,136.21593,0,0000,362.58,  0.00,327.85,350.01,  0.00,  1.91,  0.00,  0.00,9,955.0,16.8,96.6
114,2024-06-18 03:32:06,228,4,02048,403.50299,1,331.9,1.78,432.9,88.6,28.8, 0.8, 1.4,34.07125,136.21593,0,0000,362.58,  0.00,327.85,350.01,  0.00,  2.09,232.45,  0.00,9,954.6,16.7,96.5
115,2024-06-18 03:32:07,230,4,02050,403.50299,1,332.55,1.82,436.5,87.7,26.6, 0.8, 1.4,34.07123,136.21592,0,0000,362.58,  0.00,327.84,349.99,  0.00,  1.91,  0.00,  0.00,9,954.2,16.7,96.4
116,2024-06-18 03:32:08,232,4,02052,403.50311,1,334.12,1.84,440.1,85.8,25.5, 0.8, 1.4,34.07122,136.2159,0,0000,362.58,  0.00,327.84,349.99,  0.00,  2.09,232.74,  0.00,9,953.8,16.8,96.3
117,2024-06-18 03:32:09,234,4,02054,403.50311,1,335.92,1.86,443.8,85.8,23.3, 0.8, 1.4,34.0712,136.2159,0,0000,362.58,  0.00,327.81,349.98,  0.00,  1.91,  0.00,  0.00,9,953.4,16.7,96.3
118,2024-06-18 03:32:10,236,4,02056,403.50311,1,338.22,1.88,447.4,86.8,20.0, 0.8, 1.4,34.07117,136.21591,0,0000,362.58,  0.00,327.81,349.98,  0.00,  2.09,232.96,  0.00,9,953.0,16.7,96.3
119,2024-06-18 03:32:11,238,4,02058,403.50311,1,340.53,1.93,451.0,85.8,16.6, 0.8, 1.4,34.07114,136.2159,0,0000,362.58,  0.00,327.82,349.96,  0.00,  1.91,  0.00,  0.00,9,952.6,16.7,96.4
120,2024-06-18 03:32:12,240,4,02060,403.50311,1,342.22,1.96,454.7,86.8,14.4, 0.8, 1.4,34.07112,136.21591,0,0000,362.57,  0.00,327.82,349.96,  0.00,  2.09,233.07,  0.00,9,952.2,16.7,96.4
121,2024-06-18 03:32:13,242,4,02062,403.50311,1,343.75,1.99,458.3,88.6,11.1, 0.8, 1.4,34.07109,136.21593,0,0000,362.57,  0.00,327.82,349.95,  0.00,  1.91,  0.00,  0.00,9,951.8,16.7,96.5
122,2024-06-18 03:32:14,244,4,02064,403.50311,1,345.51,2.02,462.0,88.6,7.8, 0.8, 1.4,34.07106,136.21593,0,0000,362.57,  0.00,327.82,349.95,  0.00,  2.09,233.35,  0.00,9,951.4,16.7,96.5
123,2024-06-18 03:32:15,246,4,02066,403.50311,1,347.06,2.07,465.6,88.6,4.4, 0.8, 1.4,34.07103,136.21593,0,0000,362.57,  0.00,327.88,349.94,  0.00,  1.91,  0.00,  0.00,9,951.0,16.7,96.5
124,2024-06-18 03:32:16,248,4,02068,403.50311,1,348.87,2.13,469.2,89.5,1.1, 0.8, 1.4,34.071,136.21594,0,0000,362.57,  0.00,327.88,349.94,  0.00,  2.09,233.58,  0.00,9,950.6,16.7,96.5
125,2024-06-18 03:32:17,250,4,02070,403.50311,1,350.5,2.19,472.8,91.4,-3.3, 0.8, 1.4,34.07096,136.21596,0,0000,362.57,  0.00,327.82,349.92,  0.00,  1.91,  0.00,  0.00,9,950.1,16.7,96.5
126,2024-06-18 03:32:18,252,4,02072,403.50311,1,352.33,2.24,476.4,91.4,-5.5, 0.8, 1.4,34.07094,136.21596,0,0000,362.57,  0.00,327.82,349.92,  0.00,  2.09,233.68,  0.00,9,949.7,16.7,96.5
127,2024-06-18 03:32:19,254,4,02074,403.50311,1,354.2,2.29,480.0,90.5,-8.9, 0.8, 1.4,34.07091,136.21595,0,0000,362.57,  0.00,327.86,349.89,  0.00,  1.91,  0.00,  0.00,9,949.3,16.7,96.5
128,2024-06-18 03:32:20,256,4,02076,403.50311,1,355.96,2.34,483.5,90.5,-12.2, 0.8, 1.4,34.07088,136.21595,0,0000,362.57,  0.00,327.86,349.89,  0.00,  2.09,233.91,  0.00,9,948.9,16.7,96.5
129,2024-06-18 03:32:21,258,4,02078,403.50311,1,357.46,2.35,487.1,93.2,-16.6, 0.8, 1.4,34.07084,136.21598,0,0000,362.57,  0.00,327.79,349.88,  0.00,  1.91,  0.00,  0.00,9,948.5,16.7,96.5
130,2024-06-18 03:32:22,260,4,02080,403.50311,1,358.82,2.36,490.7,96.0,-20.0, 0.8, 1.4,34.07081,136.21601,0,0000,362.57,  0.00,327.79,349.88,  0.00,  2.09,234.12,  0.00,9,948.1,16.6,96.7
131,2024-06-18 03:32:23,262,4,02082,403.50311,1,358.98,2.38,494.2,97.8,-23.3, 0.8, 1.4,34.07078,136.21603,0,0000,362.57,  0.00,327.85,349.87,  0.00,  1.91,  0.00,  0.00,9,947.7,16.6,96.8
132,2024-06-18 03:32:24,264,4,02084,403.50311,1,358.53,2.41,497.7,100.6,-23.3, 0.8, 1.4,34.07078,136.21606,0,0000,362.57,  0.00,327.85,349.87,  0.00,  2.09,234.25,  0.00,9,947.4,16.6,96.9
133,2024-06-18 03:32:25,266,4,02086,403.50311,1,359.2,2.45,501.3,102.5,-25.5, 0.8, 1.4,34.07076,136.21608,0,0000,362.57,  0.00,327.86,349.86,  0.00,  1.91,  0.00,  0.00,9,947.0,16.6,96.9
134,2024-06-18 03:32:26,268,4,02088,403.50311,1,0.21,2.51,504.8,103.4,-26.6, 0.8, 1.4,34.07075,136.21609,0,0000,362.57,  0.00,327.86,349.86,  0.00,  2.08,234.39,  0.00,9,946.6,16.6,96.8
135,2024-06-18 03:32:27,270,4,02090,403.50311,1,1.17,2.61,508.3,101.5,-27.7, 0.8, 1.4,34.07074,136.21607,0,0000,362.57,  0.00,327.84,349.85,  0.00,  1.91,  0.00,  0.00,9,946.2,16.5,96.8
136,2024-06-18 03:32:28,272,4,02092,403.50311,1,2.05,2.69,511.8,101.5,-28.8, 0.8, 1.3,34.07073,136.21607,0,0000,362.57,  0.00,327.84,349.85,  0.00,  2.08,234.67,  0.00,9,945.8,16.5,96.8
137,2024-06-18 03:32:29,274,4,02094,403.50311,1,3.37,2.77,515.3,101.5,-29.9, 0.8, 1.3,34.07072,136.21607,0,0000,362.57,  0.00,327.85,349.83,  0.00,  1.91,  0.00,  0.00,9,945.4,16.5,97.0
138,2024-06-18 03:32:30,276,4,02096,403.50311,1,4.67,2.82,518.7,101.5,-33.3, 0.8, 1.3,34.07069,136.21607,0,0000,362.57,  0.00,327.85,349.83,  0.00,  2.08,234.83,  0.00,9,945.0,16.5,97.2
139,2024-06-18 03:32:31,278,4,02098,403.50311,1,6.06,2.86,522.2,99.7,-35.5, 0.8, 1.3,34.07067,136.21605,0,0000,362.57,  0.00,327.76,349.81,  0.00,  1.91,  0.00,  0.00,9,944.7,16.5,97.3
140,2024-06-18 03:32:32,280,4,02100,403.50311,1,7.64,2.93,525.6,97.8,-39.9, 0.8, 1.3,34.07063,136.21603,0,0000,362.57,  0.00,327.76,349.81,  0.00,  2.08,234.88,  0.00,9,944.3,16.5,97.3
141,2024-06-18 03:32:33,282,4,02102,403.50311,1,8.86,2.99,529.1,97.8,-45.5, 0.8, 1.3,34.07058,136.21603,0,0000,362.57,  0.00,327.79,349.80,  0.00,  1.91,  0.00,  0.00,9,943.9,16.4,97.3
142,2024-06-18 03:32:34,284,4,02104,403.50311,1,9.96,3.03,532.5,97.8,-48.8, 0.8, 1.3,34.07055,136.21603,0,0000,362.57,  0.00,327.79,349.80,  0.00,  2.08,234.94,  0.00,9,943.5,16.4,97.3
143,2024-06-18 03:32:35,286,4,02106,403.50311,1,11.2,3.07,535.9,97.8,-52.1, 0.8, 1.3,34.07052,136.21603,0,0000,362.57,  0.00,327.82,349.79,  0.00,  1.91,  0.00,  0.00,9,943.2,16.4,97.4
144,2024-06-18 03:32:36,288,4,02108,403.50311,1,12.07,3.11,539.4,97.8,-55.5, 0.8, 1.4,34.07049,136.21603,0,0000,362.57,  0.00,327.82,349.79,  0.00,  2.08,235.35,  0.00,9,942.8,16.5,97.6
145,2024-06-18 03:32:37,290,4,02110,403.50311,1,12.57,3.16,542.8,98.8,-56.6, 0.8, 1.4,34.07048,136.21604,0,0000,362.57,  0.00,327.78,349.80,  0.00,  1.91,  0.00,  0.00,9,942.4,16.5,97.8
146,2024-06-18 03:32:38,292,4,02112,403.50311,1,12.43,3.23,546.2,98.8,-58.8, 0.8, 1.4,34.07046,136.21604,0,0000,362.57,  0.00,327.78,349.80,  0.00,  2.08,235.47,  0.00,9,942.0,16.7,97.9
147,2024-06-18 03:32:39,294,4,02114,403.50311,1,12.46,3.29,549.6,98.8,-62.1, 0.8, 1.4,34.07043,136.21604,0,0000,362.57,  0.00,327.87,349.80,  0.00,  1.91,  0.00,  0.00,9,941.7,16.7,98.0
148,2024-06-18 03:32:40,296,4,02116,403.50311,1,12.93,3.35,553.0,96.0,-66.6, 0.8, 1.4,34.07039,136.21601,0,0000,362.57,  0.00,327.87,349.80,  0.00,  2.08,235.55,  0.00,9,941.3,16.7,98.0
149,2024-06-18 03:32:41,298,4,02118,403.50311,1,13.87,3.41,556.3,94.2,-69.9, 0.8, 1.4,34.07036,136.21599,0,0000,362.57,  0.00,327.81,349.80,  0.00,  1.91,  0.00,  0.00,9,940.9,16.6,98.0
150,2024-06-18 03:32:42,300,4,02120,403.50311,1,14.34,3.47,559.7,93.2,-72.1, 0.8, 1.4,34.07034,136.21598,0,0000,362.57,  0.00,327.81,349.80,  0.00,  2.08,235.79,  0.00,9,940.5,16.4,98.0
151,2024-06-18 03:32:43,302,4,02122,403.50311,1,14.77,3.54,563.0,92.3,-75.4, 0.8, 1.3,34.07031,136.21597,0,0000,362.57,  0.00,327.85,349.79,  0.00,  1.91,  0.00,  0.00,9,940.2,16.4,97.9
152,2024-06-18 03:32:44,304,4,02124,403.50311,1,15.18,3.58,566.4,90.5,-78.8, 0.8, 1.3,34.07028,136.21595,0,0000,362.57,  0.00,327.85,349.79,  0.00,  2.08,236.02,  0.00,9,939.8,16.5,97.8
153,2024-06-18 03:32:45,306,4,02126,403.50311,1,15.72,3.61,569.7,89.5,-82.1, 0.8, 1.3,34.07025,136.21594,0,0000,362.57,  0.00,327.86,349.78,  0.00,  1.91,  0.00,  0.00,9,939.4,16.4,97.7
154,2024-06-18 03:32:46,308,4,02128,403.50311,1,16.5,3.62,573.0,88.6,-85.4, 0.8, 1.4,34.07022,136.21593,0,0000,362.56,  0.00,327.86,349.78,  0.00,  2.08,236.13,  0.00,9,939.0,16.4,97.7
155,2024-06-18 03:32:47,310,4,02130,403.50311,1,17.58,3.64,576.3,86.8,-88.7, 0.8, 1.4,34.07019,136.21591,0,0000,362.56,  0.00,327.85,349.77,  0.00,  1.91,  0.00,  0.00,9,938.7,16.4,97.8
156,2024-06-18 03:32:48,312,4,02132,403.50311,1,18.78,3.63,579.6,84.9,-92.1, 0.8, 1.4,34.07016,136.21589,0,0000,362.57,  0.00,327.85,349.77,  0.00,  2.08,236.28,  0.00,9,938.3,16.5,97.9
157,2024-06-18 03:32:49,314,4,02134,403.50311,1,19.59,3.61,582.9,84.0,-95.4, 0.8, 1.4,34.07013,136.21588,0,0000,362.57,  0.00,327.82,349.77,  0.00,  1.91,  0.00,  0.00,9,938.0,16.5,97.9
158,2024-06-18 03:32:50,316,4,02136,403.50311,1,20.17,3.59,586.1,82.2,-98.7, 0.8, 1.4,34.0701,136.21586,0,0000,362.56,  0.00,327.82,349.77,  0.00,  2.08,236.64,  0.00,9,937.6,16.5,97.8
159,2024-06-18 03:32:51,318,4,02138,403.50311,1,21.2,3.57,589.4,80.3,-102.0, 0.8, 1.3,34.07007,136.21584,0,0000,362.56,  0.00,327.84,349.76,  0.00,  1.91,  0.00,  0.00,9,937.2,16.3,97.7
160,2024-06-18 03:32:52,320,4,02140,403.50311,1,22.56,3.56,592.6,78.5,-104.3, 0.8, 1.3,34.07005,136.21582,0,0000,362.56,  0.00,327.84,349.76,  0.00,  2.08,236.74,  0.00,9,936.9,16.3,97.7
161,2024-06-18 03:32:53,322,4,02142,403.50311,1,23.94,3.57,595.9,78.5,-107.6, 0.8, 1.3,34.07002,136.21582,0,0000,362.56,  0.00,327.81,349.75,  0.00,  1.91,  0.00,  0.00,9,936.5,16.3,97.8
162,2024-06-18 03:32:54,324,4,02144,403.50311,1,25.1,3.59,599.1,78.5,-112.0, 0.8, 1.3,34.06998,136.21582,0,0000,362.56,  0.00,327.81,349.75,  0.00,  2.08,236.85,  0.00,9,936.2,16.2,97.8
163,2024-06-18 03:32:55,326,4,02146,403.50311,1,26.03,3.63,602.4,77.5,-115.4, 0.8, 1.3,34.06995,136.21581,0,0000,362.56,  0.00,327.84,349.73,  0.00,  1.91,  0.00,  0.00,9,935.8,16.2,97.9
164,2024-06-18 03:32:56,328,4,02148,403.50311,1,26.73,3.66,605.6,75.7,-120.9, 0.8, 1.3,34.0699,136.21579,0,0000,362.56,  0.00,327.84,349.73,  0.00,  2.07,237.12,  0.00,9,935.4,16.3,97.9
165,2024-06-18 03:32:57,330,4,02150,403.50311,1,27.0,3.68,608.9,73.8,-126.5, 0.8, 1.3,34.06985,136.21577,0,0000,362.56,  0.00,327.78,349.72,  0.00,  1.91,  0.00,  0.00,9,935.1,16.3,97.9
166,2024-06-18 03:32:58,332,4,02152,403.50311,1,27.23,3.71,612.2,72.9,-133.1, 0.8, 1.3,34.06979,136.21576,0,0000,362.56,  0.00,327.78,349.72,  0.00,  2.08,237.37,  0.00,9,934.7,16.3,97.9
167,2024-06-18 03:32:59,334,4,02154,403.50311,1,28.02,3.75,615.4,71.1,-138.7, 0.8, 1.3,34.06974,136.21574,0,0000,362.56,  0.00,327.81,349.72,  0.00,  1.91,  0.00,  0.00,9,934.4,16.3,97.9
168,2024-06-18 03:33:00,336,4,02156,403.50311,1,29.23,3.78,618.6,68.3,-143.1, 0.8, 1.3,34.0697,136.21571,0,0000,362.56,  0.00,327.81,349.72,  0.00,  2.07,237.46,  0.00,9,934.0,16.3,98.0
169,2024-06-18 03:33:01,338,4,02158,403.50311,1,30.25,3.79,621.9,64.6,-147.5, 0.8, 1.3,34.06966,136.21567,0,0000,362.56,  0.00,327.79,349.70,  0.00,  1.91,  0.00,  0.00,9,933.7,16.3,98.0
170,2024-06-18 03:33:02,340,4,02160,403.50311,1,30.97,3.79,625.1,60.9,-152.0, 0.8, 1.3,34.06962,136.21563,0,0000,362.56,  0.00,327.79,349.70,  0.00,  2.07,237.71,  0.00,9,933.3,16.3,98.0
171,2024-06-18 03:33:03,342,4,02162,403.50311,1,31.79,3.77,628.3,59.1,-156.4, 0.8, 1.3,34.06958,136.21561,0,0000,362.56,  0.00,327.87,349.71,  0.00,  1.91,  0.00,  0.00,9,933.0,16.3,98.1
172,2024-06-18 03:33:04,344,4,02164,403.50311,1,32.95,3.74,631.5,55.4,-160.8, 0.8, 1.3,34.06954,136.21557,0,0000,362.56,  0.00,327.87,349.71,  0.00,  2.07,237.93,  0.00,9,932.7,16.4,98.1
173,2024-06-18 03:33:05,346,4,02166,403.50311,1,34.38,3.71,634.7,52.6,-164.2, 0.8, 1.3,34.06951,136.21554,0,0000,362.56,  0.00,327.85,349.70,  0.00,  1.91,  0.00,  0.00,9,932.3,16.4,98.1
174,2024-06-18 03:33:06,348,4,02168,403.50311,1,35.67,3.68,637.9,48.9,-169.7, 0.8, 1.3,34.06946,136.2155,0,0000,362.56,  0.00,327.85,349.70,  0.00,  2.07,238.09,  0.00,9,932.0,16.4,98.1
175,2024-06-18 03:33:07,350,4,02170,403.50311,1,37.19,3.7,641.1,45.2,-175.3, 0.8, 1.3,34.06941,136.21546,0,0000,362.56,  0.00,327.85,349.69,  0.00,  1.91,  0.00,  0.00,9,931.6,16.2,98.0
176,2024-06-18 03:33:08,352,4,02172,403.50323,1,38.52,3.72,644.2,42.5,-179.7, 0.8, 1.3,34.06937,136.21543,0,0000,362.56,  0.00,327.85,349.69,  0.00,  2.07,238.15,  0.00,9,931.3,16.3,98.0
177,2024-06-18 03:33:09,354,4,02174,403.50323,1,39.5,3.71,647.3,38.8,-184.1, 0.8, 1.3,34.06933,136.21539,0,0000,362.56,  0.00,327.84,349.69,  0.00,  1.91,  0.00,  0.00,9,930.9,16.3,98.0
178,2024-06-18 03:33:10,356,4,02176,403.50323,1,40.36,3.68,650.5,36.0,-189.7, 0.8, 1.3,34.06928,136.21536,0,0000,362.56,  0.00,327.84,349.69,  0.00,  2.07,238.48,  0.00,9,930.6,16.3,98.1
179,2024-06-18 03:33:11,358,4,02178,403.50323,1,41.03,3.65,653.6,32.3,-195.2, 0.8, 1.4,34.06923,136.21532,0,0000,362.56,  0.00,327.81,349.67,  0.00,  1.91,  0.00,  0.00,9,930.3,16.2,98.4
180,2024-06-18 03:33:12,360,4,02180,403.50323,1,41.38,3.63,656.7,28.6,-201.9, 0.8, 1.4,34.06917,136.21528,0,0000,362.71,  0.00,327.81,349.67,  0.00,  2.07,238.68,  0.00,9,929.9,16.1,98.7
181,2024-06-18 03:33:13,362,4,02182,403.50323,1,42.21,3.6,659.9,26.8,-206.3, 0.8, 1.4,34.06913,136.21526,0,0000,362.71,  0.00,327.86,349.66,  0.00,  1.91,  0.00,  0.00,9,929.6,16.1,98.9
182,2024-06-18 03:33:14,364,4,02184,403.50323,1,43.21,3.55,663.0,24.9,-210.8, 0.8, 1.4,34.06909,136.21524,0,0000,362.55,  0.00,327.86,349.66,  0.00,  2.07,238.76,  0.00,9,929.2,16.3,99.0
183,2024-06-18 03:33:15,366,4,02186,403.50323,1,44.02,3.51,666.2,23.1,-214.1, 0.8, 1.4,34.06906,136.21522,0,0000,362.55,  0.00,327.83,349.67,  0.00,  1.91,  0.00,  0.00,9,928.9,16.3,99.1
184,2024-06-18 03:33:16,368,4,02188,403.50323,1,44.99,3.48,669.4,20.3,-217.4, 0.8, 1.4,34.06903,136.21519,0,0000,362.56,  0.00,327.83,349.67,  0.00,  2.07,238.92,  0.00,9,928.6,16.4,99.1
185,2024-06-18 03:33:17,370,4,02190,403.50323,1,45.88,3.43,672.7,18.5,-218.5, 0.8, 1.4,34.06902,136.21517,0,0000,362.56,  0.00,327.85,349.67,  0.00,  1.91,  0.00,  0.00,9,928.2,16.4,99.2
186,2024-06-18 03:33:18,372,4,02192,403.50323,1,46.68,3.35,675.9,16.6,-219.6, 0.8, 1.3,34.06901,136.21515,0,0000,362.55,  0.00,327.85,349.67,  0.00,  2.07,239.20,  0.00,9,927.9,16.4,99.3
187,2024-06-18 03:33:19,374,4,02194,403.50323,1,47.39,3.27,679.2,12.9,-220.7, 0.8, 1.3,34.069,136.21511,0,0000,362.55,  0.00,327.80,349.67,  0.00,  1.91,  0.00,  0.00,9,927.5,16.4,99.3
188,2024-06-18 03:33:20,376,4,02196,403.50323,1,48.24,3.22,682.4,10.2,-221.8, 0.8, 1.3,34.06899,136.21508,0,0000,362.55,  0.00,327.80,349.67,  0.00,  2.07,239.30,  0.00,9,927.1,16.4,99.3
189,2024-06-18 03:33:21,378,4,02198,403.50323,1,49.32,3.15,685.7,6.5,-221.8, 0.8, 1.3,34.06899,136.21504,0,0000,362.55,  0.00,327.82,349.67,  0.00,  1.91,  0.00,  0.00,9,926.8,16.4,99.4
190,2024-06-18 03:33:22,380,4,02200,403.50323,1,49.9,3.06,688.9,3.7,-223.0, 0.8, 1.3,34.06898,136.21501,0,0000,362.55,  0.00,327.82,349.67,  0.00,  2.07,239.37,  0.00,9,926.4,16.5,99.4
191,2024-06-18 03:33:23,382,4,02202,403.50323,1,50.52,2.97,692.2,1.8,-224.1, 0.8, 1.3,34.06897,136.21499,0,0000,362.55,  0.00,327.80,349.68,  0.00,  1.91,  0.00,  0.00,9,926.1,16.5,99.5
192,2024-06-18 03:33:24,384,4,02204,403.50323,1,51.82,2.9,695.5,0.9,-225.2, 0.8, 1.3,34.06896,136.21498,0,0000,362.55,  0.00,327.80,349.68,  0.00,  2.07,239.56,  0.00,9,925.7,16.5,99.4
193,2024-06-18 03:33:25,386,4,02206,403.50323,1,53.5,2.84,698.8,0.0,-226.3, 0.8, 1.4,34.06895,136.21497,0,0000,362.55,  0.00,327.79,349.69,  0.00,  1.91,  0.00,  0.00,9,925.4,16.4,99.4
194,2024-06-18 03:33:26,388,4,02208,403.50323,1,54.67,2.76,702.1,-1.8,-228.5, 0.8, 1.3,34.06893,136.21495,0,0000,362.55,  0.00,327.79,349.69,  0.00,  2.07,239.68,  0.00,9,925.0,16.4,99.4
195,2024-06-18 03:33:27,390,4,02210,403.50323,1,55.55,2.66,705.5,-3.7,-231.8, 0.8, 1.3,34.0689,136.21493,0,0000,362.55,  0.00,327.85,349.69,  0.00,  1.91,  0.00,  0.00,9,924.6,16.5,99.5
196,2024-06-18 03:33:28,392,4,02212,403.50323,1,56.66,2.56,708.8,-7.4,-235.2, 0.8, 1.3,34.06887,136.21489,0,0000,362.55,  0.00,327.85,349.69,  0.00,  2.07,239.90,  0.00,9,924.3,16.5,99.5
197,2024-06-18 03:33:29,394,4,02214,403.50323,1,58.44,2.46,712.1,-11.1,-237.4, 0.8, 1.3,34.06885,136.21485,0,0000,362.55,  0.00,327.85,349.70,  0.00,  1.91,  0.00,  0.00,9,923.9,16.4,99.5
198,2024-06-18 03:33:30,396,4,02216,403.50323,1,59.86,2.36,715.5,-16.6,-238.5, 0.8, 1.3,34.06884,136.21479,0,0000,362.55,  0.00,327.85,349.70,  0.00,  2.06,239.99,  0.00,9,923.5,16.4,99.4
199,2024-06-18 03:33:31,398,4,02218,403.50323,1,60.91,2.23,718.9,-20.3,-239.6, 0.8, 1.3,34.06883,136.21475,0,0000,362.55,  0.00,327.86,349.70,  0.00,  1.91,  0.00,  0.00,9,923.2,16.4,99.3
200,2024-06-18 03:33:32,400,4,02220,403.50323,1,61.63,2.1,722.3,-24.9,-239.6, 0.8, 1.3,34.06883,136.2147,0,0000,362.55,  0.00,327.86,349.70,  0.00,  2.07,240.02,  0.00,9,922.8,16.4,99.2
201,2024-06-18 03:33:33,402,4,02222,403.50323,1,63.13,1.97,725.7,-27.7,-240.7, 0.8, 1.3,34.06882,136.21467,0,0000,362.55,  0.00,327.85,349.73,  0.00,  1.91,  0.00,  0.00,9,922.4,16.4,99.2
202,2024-06-18 03:33:34,404,4,02224,403.50323,1,65.07,1.85,729.1,-30.5,-239.6, 0.8, 1.3,34.06883,136.21464,0,0000,362.55,  0.00,327.85,349.73,  0.00,  2.06,240.09,  0.00,9,922.1,16.3,99.1
203,2024-06-18 03:33:35,406,4,02226,403.50323,1,66.52,1.71,732.5,-34.2,-239.6, 0.8, 1.3,34.06883,136.2146,0,0000,362.55,  0.00,327.83,349.73,  0.00,  1.91,  0.00,  0.00,9,921.7,16.4,99.2
204,2024-06-18 03:33:36,408,4,02228,403.50323,1,68.27,1.57,735.9,-36.9,-238.5, 0.8, 1.3,34.06884,136.21457,0,0000,362.55,  0.00,327.83,349.73,  0.00,  2.07,240.35,  0.00,9,921.3,16.4,99.2
205,2024-06-18 03:33:37,410,4,02230,403.50323,1,71.48,1.44,739.4,-40.6,-238.5, 0.8, 1.3,34.06884,136.21453,0,0000,362.55,  0.00,327.84,349.73,  0.00,  1.91,  0.00,  0.00,9,921.0,16.4,99.2
206,2024-06-18 03:33:38,412,4,02232,403.50323,1,76.29,1.32,742.8,-43.4,-238.5, 0.8, 1.3,34.06884,136.2145,0,0000,362.55,  0.00,327.84,349.73,  0.00,  2.06,240.61,  0.00,9,920.6,16.3,99.2
207,2024-06-18 03:33:39,414,4,02234,403.50323,1,82.32,1.2,746.2,-45.2,-237.4, 0.8, 1.3,34.06885,136.21448,0,0000,362.55,  0.00,327.86,349.73,  0.00,  1.91,  0.00,  0.00,9,920.2,16.4,99.2
208,2024-06-18 03:33:40,416,4,02236,403.50323,1,89.48,1.12,749.6,-48.0,-236.3, 0.8, 1.3,34.06886,136.21445,0,0000,362.55,  0.00,327.86,349.73,  0.00,  2.06,240.70,  0.00,9,919.9,16.4,99.2
209,2024-06-18 03:33:41,418,4,02238,403.50323,1,98.09,1.06,753.0,-50.8,-236.3, 0.8, 1.3,34.06886,136.21442,0,0000,362.55,  0.00,327.78,349.73,  0.00,  1.91,  0.00,  0.00,9,919.5,16.3,99.2
210,2024-06-18 03:33:42,420,4,02240,403.50323,1,108.13,1.04,756.5,-52.6,-236.3, 0.8, 1.3,34.06886,136.2144,0,0000,362.55,  0.00,327.78,349.73,  0.00,  2.06,240.97,  0.00,9,919.1,16.4,99.1
211,2024-06-18 03:33:43,422,4,02242,403.50323,1,118.92,1.05,760.0,-53.5,-236.3, 0.8, 1.3,34.06886,136.21439,0,0000,362.55,  0.00,327.83,349.72,  0.00,  1.91,  0.00,  0.00,9,918.8,16.4,99.1
212,2024-06-18 03:33:44,424,4,02244,403.50323,1,128.84,1.12,763.4,-55.4,-235.2, 0.8, 1.4,34.06887,136.21437,0,0000,362.55,  0.00,327.83,349.72,  0.00,  2.06,241.18,  0.00,9,918.4,16.4,99.1
213,2024-06-18 03:33:45,426,4,02246,403.50323,1,137.09,1.2,766.9,-57.2,-234.0, 0.8, 1.4,34.06888,136.21435,0,0000,362.55,  0.00,327.82,349.72,  0.00,  1.91,  0.00,  0.00,9,918.0,16.4,99.1
214,2024-06-18 03:33:46,428,4,02248,403.50323,1,144.32,1.27,770.4,-59.1,-232.9, 0.8, 1.4,34.06889,136.21433,0,0000,362.55,  0.00,327.82,349.72,  0.00,  2.06,241.23,  0.00,9,917.6,16.4,99.1
215,2024-06-18 03:33:47,430,4,02250,403.50323,1,150.2,1.35,774.0,-60.9,-232.9, 0.8, 1.4,34.06889,136.21431,0,0000,362.55,  0.00,327.77,349.72,  0.00,  1.91,  0.00,  0.00,9,917.3,16.5,99.2
216,2024-06-18 03:33:48,432,4,02252,403.50323,1,154.64,1.44,777.6,-60.9,-230.7, 0.8, 1.4,34.06891,136.21431,0,0000,362.55,  0.00,327.77,349.72,  0.00,  2.06,241.33,  0.00,9,916.9,16.5,99.3
217,2024-06-18 03:33:49,434,4,02254,403.50323,1,158.57,1.53,781.1,-60.9,-229.6, 0.8, 1.4,34.06892,136.21431,0,0000,362.55,  0.00,327.87,349.72,  0.00,  1.91,  0.00,  0.00,9,916.5,16.5,99.4
218,2024-06-18 03:33:50,436,4,02256,403.50323,1,162.04,1.61,784.7,-61.8,-227.4, 0.8, 1.4,34.06894,136.2143,0,0000,362.55,  0.00,327.87,349.72,  0.00,  2.06,241.37,  0.00,9,916.1,16.5,99.4
219,2024-06-18 03:33:51,438,4,02258,403.50323,1,164.8,1.69,788.3,-62.8,-225.2, 0.8, 1.3,34.06896,136.21429,0,0000,362.55,  0.00,327.79,349.72,  0.00,  1.91,  0.00,  0.00,9,915.7,16.5,99.3
