,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
108,2024-06-17 23:33:26,216,4,01128,401.5018,1,34.43,3.05,439.8,-101.5,-122.0, 0.8, 1.3,34.06971,136.21372,0,0000,363.37,  0.00,327.82,350.70,  0.00,  2.04,216.08,  0.00,9,955.7,16.3,97.1
109,2024-06-17 23:33:27,218,4,01130,401.5018,1,32.99,3.07,443.1,-103.4,-126.5, 0.8, 1.3,34.06967,136.2137,0,0000,363.37,  0.00,327.79,350.68,  0.00,  2.16,  0.00,  0.00,9,955.4,16.1,96.4
110,2024-06-17 23:33:28,220,4,01132,401.5018,1,32.23,3.09,446.3,-105.2,-130.9, 0.8, 1.3,34.06963,136.21368,0,0000,363.37,  0.00,327.79,350.68,  0.00,  2.04,216.37,  0.00,9,955.0,16.1,95.7
111,2024-06-17 23:33:29,222,4,01134,401.5018,1,31.68,3.13,449.4,-108.9,-135.3, 0.8, 1.3,34.06959,136.21364,0,0000,363.37,  0.00,327.85,350.65,  0.00,  2.16,  0.00,  0.00,9,954.7,15.9,95.2
112,2024-06-17 23:33:30,224,4,01136,401.5018,1,31.23,3.18,452.5,-111.7,-139.8, 0.8, 1.3,34.06955,136.21361,0,0000,363.37,  0.00,327.85,350.65,  0.00,  2.04,216.55,  0.00,9,954.3,15.9,95.2
113,2024-06-17 23:33:31,226,4,01138,401.5018,1,31.24,3.23,455.6,-114.5,-143.1, 0.8, 1.3,34.06952,136.21358,0,0000,363.37,  0.00,327.73,350.62,  0.00,  2.16,  0.00,  0.00,9,954.0,16.0,95.5
114,2024-06-17 23:33:32,228,4,01140,401.5018,1,31.69,3.26,458.7,-118.2,-146.4, 0.8, 1.3,34.06949,136.21354,0,0000,363.37,  0.00,327.73,350.62,  0.00,  2.03,216.89,  0.00,9,953.6,15.9,95.6
115,2024-06-17 23:33:33,230,4,01142,401.5018,1,32.15,3.28,461.8,-120.9,-149.7, 0.8, 1.3,34.06946,136.21351,0,0000,363.37,  0.00,327.76,350.61,  0.00,  2.16,  0.00,  0.00,9,953.3,16.0,95.6
116,2024-06-17 23:33:34,232,4,01144,401.5018,1,32.34,3.28,464.9,-122.8,-150.9, 0.8, 1.3,34.06945,136.21349,0,0000,363.37,  0.00,327.76,350.61,  0.00,  2.03,217.04,  0.00,9,952.9,16.0,95.4
117,2024-06-17 23:33:35,234,4,01146,401.5018,1,32.13,3.27,468.0,-124.6,-152.0, 0.8, 1.3,34.06944,136.21347,0,0000,363.37,  0.00,327.76,350.58,  0.00,  2.16,  0.00,  0.00,9,952.6,16.0,95.6
118,2024-06-17 23:33:36,236,4,01148,401.5018,1,31.73,3.26,471.1,-124.6,-153.1, 0.8, 1.3,34.06943,136.21347,0,0000,363.51,  0.00,327.76,350.58,  0.00,  2.03,217.37,  0.00,9,952.2,15.9,96.0
119,2024-06-17 23:33:37,238,4,01150,401.5018,1,31.06,3.27,474.2,-124.6,-155.3, 0.8, 1.3,34.06941,136.21347,0,0000,363.51,  0.00,327.78,350.55,  0.00,  2.16,  0.00,  0.00,9,951.9,15.9,96.6
120,2024-06-17 23:33:38,240,4,01152,401.5018,1,30.24,3.3,477.3,-123.7,-157.5, 0.8, 1.3,34.06939,136.21348,0,0000,363.37,  0.00,327.78,350.55,  0.00,  2.03,217.60,  0.00,9,951.5,16.0,96.9
121,2024-06-17 23:33:39,242,4,01154,401.50192,1,29.52,3.36,480.4,-122.8,-161.9, 0.8, 1.3,34.06935,136.21349,0,0000,363.37,  0.00,327.82,350.53,  0.00,  2.16,  0.00,  0.00,9,951.2,16.0,96.8
122,2024-06-17 23:33:40,244,4,01156,401.50192,1,29.33,3.4,483.4,-123.7,-166.4, 0.8, 1.3,34.06931,136.21348,0,0000,363.37,  0.00,327.82,350.53,  0.00,  2.03,217.77,  0.00,9,950.8,16.0,96.5
123,2024-06-17 23:33:41,246,4,01158,401.50192,1,29.54,3.43,486.5,-124.6,-170.8, 0.8, 1.3,34.06927,136.21347,0,0000,363.37,  0.00,327.80,350.49,  0.00,  2.16,  0.00,  0.00,9,950.5,15.9,96.4
124,2024-06-17 23:33:42,248,4,01160,401.50192,1,29.85,3.46,489.5,-126.5,-176.4, 0.8, 1.3,34.06922,136.21345,0,0000,363.37,  0.00,327.80,350.49,  0.00,  2.03,218.13,  0.00,9,950.1,16.0,96.7
125,2024-06-17 23:33:43,250,4,01162,401.50192,1,29.94,3.45,492.5,-128.3,-180.8, 0.8, 1.3,34.06918,136.21343,0,0000,363.37,  0.00,327.84,350.48,  0.00,  2.16,  0.00,  0.00,9,949.8,16.0,97.0
126,2024-06-17 23:33:44,252,4,01164,401.50192,1,29.66,3.43,495.6,-130.2,-185.2, 0.8, 1.3,34.06914,136.21341,0,0000,363.36,  0.00,327.84,350.48,  0.00,  2.03,218.32,  0.00,9,949.5,15.9,97.1
127,2024-06-17 23:33:45,254,4,01166,401.50192,1,29.01,3.39,498.6,-132.9,-189.7, 0.8, 1.3,34.0691,136.21338,0,0000,363.36,  0.00,327.79,350.46,  0.00,  2.16,  0.00,  0.00,9,949.1,15.9,97.0
128,2024-06-17 23:33:46,256,4,01168,401.50192,1,27.97,3.37,501.5,-135.7,-194.1, 0.9, 1.6,34.06906,136.21335,0,0000,363.36,  0.00,327.79,350.46,  0.00,  2.03,218.69,  0.00,9,948.8,15.9,96.7
129,2024-06-17 23:33:47,258,4,01170,401.50192,1,26.53,3.39,504.5,-139.4,-196.3, 0.8, 1.3,34.06904,136.21331,0,0000,363.36,  0.00,327.78,350.44,  0.00,  2.16,  0.00,  0.00,9,948.5,15.9,96.5
130,2024-06-17 23:33:48,260,4,01172,401.50192,1,25.32,3.43,507.4,-142.2,-198.6, 0.8, 1.3,34.06902,136.21328,0,0000,363.36,  0.00,327.78,350.44,  0.00,  2.03,218.89,  0.00,9,948.2,15.8,96.7
131,2024-06-17 23:33:49,262,4,01174,401.50192,1,24.14,3.48,510.3,-144.9,-200.8, 0.8, 1.3,34.069,136.21325,0,0000,363.36,  0.00,327.83,350.42,  0.00,  2.16,  0.00,  0.00,9,947.9,15.9,97.1
132,2024-06-17 23:33:50,264,4,01176,401.50192,1,23.77,3.52,513.2,-147.7,-203.0, 0.8, 1.3,34.06898,136.21322,0,0000,363.36,  0.00,327.83,350.42,  0.00,  2.03,219.07,  0.00,9,947.5,15.9,97.4
133,2024-06-17 23:33:51,266,4,01178,401.50192,1,23.51,3.57,516.1,-150.5,-204.1, 0.9, 1.6,34.06897,136.21319,0,0000,363.36,  0.00,327.80,350.41,  0.00,  2.16,  0.00,  0.00,9,947.2,15.9,97.5
134,2024-06-17 23:33:52,268,4,01180,401.50192,1,23.48,3.61,519.0,-151.4,-205.2, 0.8, 1.3,34.06896,136.21318,0,0000,363.36,  0.00,327.80,350.41,  0.00,  2.03,219.42,  0.00,9,946.9,15.9,97.5
135,2024-06-17 23:33:53,270,4,01182,401.50192,1,23.48,3.65,521.9,-151.4,-206.3, 0.9, 1.6,34.06895,136.21318,0,0000,363.36,  0.00,327.81,350.38,  0.00,  2.16,  0.00,  0.00,9,946.6,15.9,97.6
136,2024-06-17 23:33:54,272,4,01184,401.50192,1,23.32,3.7,524.8,-150.5,-208.5, 0.9, 1.6,34.06893,136.21319,0,0000,363.36,  0.00,327.81,350.38,  0.00,  2.02,219.52,  0.00,9,946.3,15.9,97.9
137,2024-06-17 23:33:55,274,4,01186,401.50192,1,22.84,3.74,527.7,-148.6,-213.0, 0.9, 1.6,34.06889,136.21321,0,0000,363.36,  0.00,327.76,350.36,  0.00,  2.16,  0.00,  0.00,9,945.9,15.9,98.1
138,2024-06-17 23:33:56,276,4,01188,401.50192,1,22.43,3.78,530.6,-147.7,-217.4, 0.8, 1.3,34.06885,136.21322,0,0000,363.36,  0.00,327.76,350.36,  0.00,  2.02,219.63,  0.00,9,945.6,15.9,98.2
139,2024-06-17 23:33:57,278,4,01190,401.50192,1,22.57,3.8,533.4,-147.7,-221.8, 0.9, 1.6,34.06881,136.21322,0,0000,363.36,  0.00,327.77,350.34,  0.00,  2.16,  0.00,  0.00,9,945.3,15.8,98.1
140,2024-06-17 23:33:58,280,4,01192,401.50192,1,22.95,3.81,536.2,-148.6,-226.3, 0.9, 1.6,34.06877,136.21321,0,0000,363.36,  0.00,327.77,350.34,  0.00,  2.02,220.09,  0.00,9,945.0,15.8,97.9
141,2024-06-17 23:33:59,282,4,01194,401.50192,1,23.06,3.81,539.1,-150.5,-230.7, 0.8, 1.3,34.06873,136.21319,0,0000,363.36,  0.00,327.83,350.28,  0.00,  2.16,  0.00,  0.00,9,944.7,15.8,97.9
142,2024-06-17 23:34:00,284,4,01196,401.50192,1,22.87,3.82,541.9,-151.4,-236.3, 0.8, 1.3,34.06868,136.21318,0,0000,363.36,  0.00,327.83,350.28,  0.00,  2.02,220.17,  0.00,9,944.4,15.8,97.7
143,2024-06-17 23:34:01,286,4,01198,401.50192,1,22.63,3.84,544.7,-153.2,-239.6, 0.8, 1.3,34.06865,136.21316,0,0000,363.36,  0.00,327.80,350.29,  0.00,  2.16,  0.00,  0.00,9,944.0,15.8,97.5
144,2024-06-17 23:34:02,288,4,01200,401.50192,1,22.53,3.85,547.5,-155.1,-242.9, 0.8, 1.3,34.06862,136.21314,0,0000,363.35,  0.00,327.80,350.29,  0.00,  2.02,220.48,  0.00,9,943.7,15.7,97.4
145,2024-06-17 23:34:03,290,4,01202,401.50192,1,22.52,3.86,550.3,-156.9,-246.3, 0.8, 1.3,34.06859,136.21312,0,0000,363.35,  0.00,327.78,350.28,  0.00,  2.16,  0.00,  0.00,9,943.4,15.7,97.5
146,2024-06-17 23:34:04,292,4,01204,401.50192,1,22.32,3.88,553.1,-159.7,-248.5, 0.8, 1.3,34.06857,136.21309,0,0000,363.50,  0.00,327.78,350.28,  0.00,  2.02,220.74,  0.00,9,943.1,15.5,97.6
147,2024-06-17 23:34:05,294,4,01206,401.50192,1,21.86,3.9,555.9,-161.5,-251.8, 0.8, 1.3,34.06854,136.21307,0,0000,363.50,  0.00,327.80,350.26,  0.00,  2.16,  0.00,  0.00,9,942.8,15.5,97.7
148,2024-06-17 23:34:06,296,4,01208,401.50192,1,21.52,3.92,558.7,-164.3,-255.1, 0.9, 1.6,34.06851,136.21304,0,0000,363.36,  0.00,327.80,350.26,  0.00,  2.02,220.92,  0.00,9,942.5,15.6,97.6
149,2024-06-17 23:34:07,298,4,01210,401.50192,1,21.49,3.95,561.5,-166.2,-258.5, 0.9, 1.6,34.06848,136.21302,0,0000,363.36,  0.00,327.77,350.25,  0.00,  2.16,  0.00,  0.00,9,942.1,15.6,97.4
150,2024-06-17 23:34:08,300,4,01212,401.50192,1,21.4,3.98,564.2,-168.9,-261.8, 0.9, 1.6,34.06845,136.21299,0,0000,363.35,  0.00,327.77,350.25,  0.00,  2.02,221.29,  0.00,9,941.8,15.6,97.4
151,2024-06-17 23:34:09,302,4,01214,401.50192,1,21.12,4.01,567.0,-171.7,-265.1, 0.9, 1.6,34.06842,136.21296,0,0000,363.35,  0.00,327.77,350.23,  0.00,  2.16,  0.00,  0.00,9,941.5,15.6,97.6
152,2024-06-17 23:34:10,304,4,01216,401.50192,1,20.81,4.03,569.9,-174.5,-268.4, 0.9, 1.6,34.06839,136.21293,0,0000,363.35,  0.00,327.77,350.23,  0.00,  2.02,221.44,  0.00,9,941.2,15.5,97.8
153,2024-06-17 23:34:11,306,4,01218,401.50192,1,20.51,4.05,572.7,-177.2,-271.8, 0.8, 1.3,34.06836,136.2129,0,0000,363.35,  0.00,327.81,350.20,  0.00,  2.16,  0.00,  0.00,9,940.9,15.6,97.9
154,2024-06-17 23:34:12,308,4,01220,401.50192,1,20.21,4.08,575.5,-179.1,-274.0, 0.9, 1.6,34.06834,136.21288,0,0000,363.35,  0.00,327.81,350.20,  0.00,  2.02,221.65,  0.00,9,940.5,15.6,97.9
155,2024-06-17 23:34:13,310,4,01222,401.50192,1,20.0,4.12,578.3,-179.1,-276.2, 0.9, 1.6,34.06832,136.21288,0,0000,363.35,  0.00,327.79,350.17,  0.00,  2.16,  0.00,  0.00,9,940.2,15.6,98.0
156,2024-06-17 23:34:14,312,4,01224,401.50192,1,19.88,4.16,581.2,-179.1,-278.4, 0.9, 1.6,34.0683,136.21288,0,0000,363.35,  0.00,327.79,350.17,  0.00,  2.01,222.03,  0.00,9,939.9,15.4,98.2
157,2024-06-17 23:34:15,314,4,01226,401.50192,1,19.82,4.2,584.0,-178.2,-280.6, 0.9, 1.6,34.06828,136.21289,0,0000,363.35,  0.00,327.79,350.16,  0.00,  2.16,  0.00,  0.00,9,939.6,15.4,98.2
158,2024-06-17 23:34:16,316,4,01228,401.50192,1,19.69,4.24,586.9,-177.2,-284.0, 0.9, 1.6,34.06825,136.2129,0,0000,363.35,  0.00,327.79,350.16,  0.00,  2.01,222.17,  0.00,9,939.3,15.4,98.0
159,2024-06-17 23:34:17,318,4,01230,401.50192,1,19.31,4.28,589.8,-176.3,-287.3, 0.8, 1.3,34.06822,136.21291,0,0000,363.35,  0.00,327.83,350.15,  0.00,  2.16,  0.00,  0.00,9,939.0,15.5,97.8
160,2024-06-17 23:34:18,320,4,01232,401.50192,1,18.74,4.34,592.6,-175.4,-291.7, 0.8, 1.3,34.06818,136.21292,0,0000,363.35,  0.00,327.83,350.15,  0.00,  2.01,222.46,  0.00,9,938.6,15.5,97.8
161,2024-06-17 23:34:19,322,4,01234,401.50192,1,18.16,4.4,595.5,-174.5,-296.2, 0.8, 1.3,34.06814,136.21293,0,0000,363.35,  0.00,327.77,350.12,  0.00,  2.16,  0.00,  0.00,9,938.3,15.4,97.9
162,2024-06-17 23:34:20,324,4,01236,401.50192,1,17.77,4.46,598.4,-173.5,-302.8, 0.8, 1.3,34.06808,136.21294,0,0000,363.35,  0.00,327.77,350.12,  0.00,  2.01,222.70,  0.00,9,938.0,15.3,98.0
163,2024-06-17 23:34:21,326,4,01238,401.50192,1,17.61,4.52,601.4,-172.6,-308.4, 0.8, 1.3,34.06803,136.21295,0,0000,363.35,  0.00,327.79,350.11,  0.00,  2.16,  0.00,  0.00,9,937.7,15.4,98.1
164,2024-06-17 23:34:22,328,4,01240,401.50204,1,17.58,4.59,604.3,-173.5,-315.0, 0.8, 1.3,34.06797,136.21294,0,0000,363.35,  0.00,327.79,350.11,  0.00,  2.01,222.93,  0.00,9,937.4,15.4,97.9
165,2024-06-17 23:34:23,330,4,01242,401.50204,1,18.1,4.67,607.2,-175.4,-320.6, 0.8, 1.3,34.06792,136.21292,0,0000,363.35,  0.00,327.77,350.09,  0.00,  2.16,  0.00,  0.00,9,937.1,15.4,97.9
166,2024-06-17 23:34:24,332,4,01244,401.50204,1,18.61,4.76,610.1,-178.2,-327.2, 0.9, 1.6,34.06786,136.21289,0,0000,363.34,  0.00,327.77,350.09,  0.00,  2.01,223.23,  0.00,9,936.8,15.3,97.9
167,2024-06-17 23:34:25,334,4,01246,401.50204,1,19.11,4.84,613.0,-180.0,-332.8, 0.8, 1.3,34.06781,136.21287,0,0000,363.34,  0.00,327.79,350.05,  0.00,  2.16,  0.00,  0.00,9,936.4,15.3,98.1
168,2024-06-17 23:34:26,336,4,01248,401.50204,1,19.53,4.89,615.9,-182.8,-339.4, 0.8, 1.3,34.06775,136.21284,0,0000,363.34,  0.00,327.79,350.05,  0.00,  2.01,223.40,  0.00,9,936.1,15.4,98.2
169,2024-06-17 23:34:27,338,4,01250,401.50204,1,19.77,4.92,618.9,-184.6,-343.9, 0.8, 1.3,34.06771,136.21282,0,0000,363.34,  0.00,327.75,350.05,  0.00,  2.16,  0.00,  0.00,9,935.8,15.4,98.3
170,2024-06-17 23:34:28,340,4,01252,401.50204,1,19.74,4.94,621.8,-187.4,-348.3, 0.9, 1.6,34.06767,136.21279,0,0000,363.34,  0.00,327.75,350.05,  0.00,  2.01,223.68,  0.00,9,935.5,15.3,98.2
171,2024-06-17 23:34:29,342,4,01254,401.50204,1,19.48,4.95,624.7,-190.2,-352.7, 0.9, 1.6,34.06763,136.21276,0,0000,363.34,  0.00,327.74,350.04,  0.00,  2.16,  0.00,  0.00,9,935.2,15.3,98.2
172,2024-06-17 23:34:30,344,4,01256,401.50204,1,19.18,4.97,627.6,-192.9,-357.2, 0.9, 1.6,34.06759,136.21273,0,0000,363.34,  0.00,327.74,350.04,  0.00,  2.01,223.96,  0.00,9,934.9,15.3,98.2
173,2024-06-17 23:34:31,346,4,01258,401.50204,1,18.85,4.99,630.6,-195.7,-362.7, 0.9, 1.6,34.06754,136.2127,0,0000,363.34,  0.00,327.84,350.01,  0.00,  2.16,  0.00,  0.00,9,934.5,15.3,98.2
174,2024-06-17 23:34:32,348,4,01260,401.50204,1,18.44,5.02,633.5,-199.4,-368.3, 0.8, 1.3,34.06749,136.21266,0,0000,363.34,  0.00,327.84,350.01,  0.00,  2.01,224.08,  0.00,9,934.2,15.3,98.2
175,2024-06-17 23:34:33,350,4,01262,401.50204,1,17.92,5.06,636.4,-202.2,-371.6, 0.9, 1.6,34.06746,136.21263,0,0000,363.34,  0.00,327.83,350.00,  0.00,  2.16,  0.00,  0.00,9,933.9,15.2,98.3
176,2024-06-17 23:34:34,352,4,01264,401.50204,1,17.48,5.11,639.4,-204.9,-374.9, 0.9, 1.6,34.06743,136.2126,0,0000,363.34,  0.00,327.83,350.00,  0.00,  2.01,224.45,  0.00,9,933.6,15.2,98.3
177,2024-06-17 23:34:35,354,4,01266,401.50204,1,17.22,5.17,642.3,-206.8,-378.2, 0.9, 1.6,34.0674,136.21258,0,0000,363.34,  0.00,327.82,349.99,  0.00,  2.16,  0.00,  0.00,9,933.3,15.2,98.3
178,2024-06-17 23:34:36,356,4,01268,401.50204,1,17.18,5.24,645.3,-207.7,-381.6, 0.9, 1.6,34.06737,136.21257,0,0000,363.34,  0.00,327.82,349.99,  0.00,  2.01,224.59,  0.00,9,933.0,15.2,98.2
179,2024-06-17 23:34:37,358,4,01270,401.50204,1,17.29,5.3,648.3,-208.6,-384.9, 0.9, 1.6,34.06734,136.21256,0,0000,363.34,  0.00,327.78,349.93,  0.00,  2.16,  0.00,  0.00,9,932.6,15.2,98.2
180,2024-06-17 23:34:38,360,4,01272,401.50204,1,17.42,5.35,651.3,-208.6,-389.3, 0.8, 1.3,34.0673,136.21256,0,0000,363.34,  0.00,327.78,349.93,  0.00,  2.00,224.73,  0.00,9,932.3,15.1,98.2
181,2024-06-17 23:34:39,362,4,01274,401.50204,1,17.52,5.4,654.2,-207.7,-393.8, 0.8, 1.3,34.06726,136.21257,0,0000,363.34,  0.00,327.86,349.91,  0.00,  2.16,  0.00,  0.00,9,932.0,15.1,98.2
182,2024-06-17 23:34:40,364,4,01276,401.50204,1,17.56,5.45,657.2,-205.8,-399.3, 0.8, 1.3,34.06721,136.21259,0,0000,363.34,  0.00,327.86,349.91,  0.00,  2.00,225.04,  0.00,9,931.6,15.1,98.3
183,2024-06-17 23:34:41,366,4,01278,401.50204,1,17.62,5.49,660.2,-205.8,-406.0, 0.8, 1.3,34.06715,136.21259,0,0000,363.34,  0.00,327.78,349.91,  0.00,  2.16,  0.00,  0.00,9,931.3,15.1,98.3
184,2024-06-17 23:34:42,368,4,01280,401.50204,1,17.76,5.53,663.2,-205.8,-413.7, 0.8, 1.3,34.06708,136.21259,0,0000,363.34,  0.00,327.78,349.91,  0.00,  2.00,225.24,  0.00,9,931.0,15.1,98.5
185,2024-06-17 23:34:43,370,4,01282,401.50204,1,18.05,5.57,666.2,-207.7,-420.4, 0.8, 1.3,34.06702,136.21257,0,0000,363.34,  0.00,327.82,349.90,  0.00,  2.16,  0.00,  0.00,9,930.7,15.1,98.6
186,2024-06-17 23:34:44,372,4,01284,401.50204,1,18.49,5.61,669.2,-209.5,-428.2, 0.8, 1.3,34.06695,136.21255,0,0000,363.34,  0.00,327.82,349.90,  0.00,  2.00,225.42,  0.00,9,930.3,15.1,98.6
187,2024-06-17 23:34:45,374,4,01286,401.50204,1,18.9,5.67,672.2,-211.4,-434.8, 0.8, 1.3,34.06689,136.21253,0,0000,363.34,  0.00,327.74,349.89,  0.00,  2.16,  0.00,  0.00,9,930.0,15.1,98.6
188,2024-06-17 23:34:46,376,4,01288,401.50204,1,19.12,5.73,675.3,-215.1,-441.5, 0.8, 1.3,34.06683,136.21249,0,0000,363.34,  0.00,327.74,349.89,  0.00,  2.00,225.82,  0.00,9,929.7,15.0,98.6
189,2024-06-17 23:34:47,378,4,01290,401.50204,1,19.22,5.77,678.3,-217.8,-448.1, 0.8, 1.3,34.06677,136.21246,0,0000,363.34,  0.00,327.84,349.89,  0.00,  2.16,  0.00,  0.00,9,929.3,15.0,98.5
190,2024-06-17 23:34:48,380,4,01292,401.50204,1,19.25,5.81,681.4,-219.7,-454.8, 0.8, 1.3,34.06671,136.21244,0,0000,363.34,  0.00,327.84,349.89,  0.00,  2.00,225.91,  0.00,9,929.0,15.0,98.4
191,2024-06-17 23:34:49,382,4,01294,401.50204,1,19.26,5.84,684.4,-222.5,-461.4, 0.8, 1.3,34.06665,136.21241,0,0000,363.34,  0.00,327.80,349.88,  0.00,  2.16,  0.00,  0.00,9,928.6,15.0,98.3
192,2024-06-17 23:34:50,384,4,01296,401.50204,1,19.38,5.87,687.5,-224.3,-468.1, 0.8, 1.3,34.06659,136.21239,0,0000,363.34,  0.00,327.80,349.88,  0.00,  2.00,226.13,  0.00,9,928.3,15.0,98.2
193,2024-06-17 23:34:51,386,4,01298,401.50204,1,19.6,5.88,690.6,-228.0,-473.6, 0.8, 1.3,34.06654,136.21235,0,0000,363.34,  0.00,327.81,349.85,  0.00,  2.16,  0.00,  0.00,9,928.0,15.0,98.2
194,2024-06-17 23:34:52,388,4,01300,401.50204,1,19.78,5.89,693.7,-231.7,-480.3, 0.9, 1.6,34.06648,136.21231,0,0000,363.34,  0.00,327.81,349.85,  0.00,  2.00,226.45,  0.00,9,927.6,15.0,98.3
195,2024-06-17 23:34:53,390,4,01302,401.50204,1,19.76,5.9,696.8,-235.4,-487.0, 0.8, 1.3,34.06642,136.21227,0,0000,363.34,  0.00,327.80,349.84,  0.00,  2.16,  0.00,  0.00,9,927.3,15.0,98.4
196,2024-06-17 23:34:54,392,4,01304,401.50204,1,19.6,5.92,699.9,-239.1,-492.5, 0.8, 1.3,34.06637,136.21223,0,0000,363.34,  0.00,327.80,349.84,  0.00,  2.00,226.59,  0.00,9,926.9,15.0,98.4
197,2024-06-17 23:34:55,394,4,01306,401.50204,1,19.46,5.94,703.0,-241.8,-496.9, 0.8, 1.3,34.06633,136.2122,0,0000,363.34,  0.00,327.79,349.83,  0.00,  2.16,  0.00,  0.00,9,926.6,15.0,98.4
198,2024-06-17 23:34:56,396,4,01308,401.50204,1,19.45,5.96,706.2,-243.7,-501.4, 0.8, 1.3,34.06629,136.21218,0,0000,363.34,  0.00,327.79,349.83,  0.00,  2.00,226.85,  0.00,9,926.3,15.0,98.3
199,2024-06-17 23:34:57,398,4,01310,401.50204,1,19.53,5.98,709.3,-244.6,-505.8, 0.8, 1.3,34.06625,136.21217,0,0000,363.34,  0.00,327.91,349.81,  0.00,  2.16,  0.00,  0.00,9,925.9,15.0,98.4
200,2024-06-17 23:34:58,400,4,01312,401.50204,1,19.52,6.01,712.5,-245.5,-510.2, 0.8, 1.3,34.06621,136.21216,0,0000,363.34,  0.00,327.91,349.81,  0.00,  1.99,227.08,  0.00,9,925.6,15.0,98.5
201,2024-06-17 23:34:59,402,4,01314,401.50204,1,19.49,6.05,715.6,-245.5,-515.8, 0.8, 1.3,34.06616,136.21216,0,0000,363.34,  0.00,327.85,349.80,  0.00,  2.16,  0.00,  0.00,9,925.2,15.0,98.6
202,2024-06-17 23:35:00,404,4,01316,401.50204,1,19.6,6.1,718.8,-245.5,-521.3, 0.8, 1.3,34.06611,136.21216,0,0000,363.34,  0.00,327.85,349.80,  0.00,  1.99,227.28,  0.00,9,924.9,15.0,98.7
203,2024-06-17 23:35:01,406,4,01318,401.50204,1,19.84,6.13,722.1,-246.5,-528.0, 0.8, 1.3,34.06605,136.21215,0,0000,363.34,  0.00,327.79,349.78,  0.00,  2.16,  0.00,  0.00,9,924.6,14.9,98.6
204,2024-06-17 23:35:02,408,4,01320,401.50204,1,20.1,6.16,725.3,-246.5,-534.7, 0.8, 1.3,34.06599,136.21215,0,0000,363.34,  0.00,327.79,349.78,  0.00,  1.99,227.56,  0.00,9,924.2,14.9,98.6
205,2024-06-17 23:35:03,410,4,01322,401.50204,1,20.23,6.18,728.5,-247.4,-541.3, 0.8, 1.3,34.06593,136.21214,0,0000,363.34,  0.00,327.75,349.77,  0.00,  2.16,  0.00,  0.00,9,923.9,14.9,98.6
206,2024-06-17 23:35:04,412,4,01324,401.50204,1,20.25,6.2,731.8,-248.3,-549.1, 0.8, 1.3,34.06586,136.21213,0,0000,363.33,  0.00,327.75,349.77,  0.00,  1.99,227.82,  0.00,9,923.5,14.9,98.6
207,2024-06-17 23:35:05,414,4,01326,401.50204,1,20.3,6.23,735.1,-250.2,-555.7, 0.8, 1.3,34.0658,136.21211,0,0000,363.33,  0.00,327.85,349.76,  0.00,  2.16,  0.00,  0.00,9,923.1,14.9,98.6
208,2024-06-17 23:35:06,416,4,01328,401.50217,1,20.51,6.25,738.3,-253.8,-563.5, 0.8, 1.3,34.06573,136.21207,0,0000,363.33,  0.00,327.85,349.76,  0.00,  1.99,227.99,  0.00,9,922.8,14.9,98.6
209,2024-06-17 23:35:07,418,4,01330,401.50217,1,20.76,6.27,741.6,-257.5,-570.1, 0.8, 1.3,34.06567,136.21203,0,0000,363.33,  0.00,327.80,349.72,  0.00,  2.16,  0.00,  0.00,9,922.4,14.8,98.7
210,2024-06-17 23:35:08,420,4,01332,401.50217,1,21.02,6.3,744.9,-261.2,-575.7, 0.8, 1.3,34.06562,136.21199,0,0000,363.33,  0.00,327.80,349.72,  0.00,  1.99,228.32,  0.00,9,922.0,14.8,98.7
211,2024-06-17 23:35:09,422,4,01334,401.50217,1,21.37,6.33,748.2,-264.9,-582.3, 0.8, 1.3,34.06556,136.21195,0,0000,363.33,  0.00,327.80,349.71,  0.00,  2.16,  0.00,  0.00,9,921.7,14.8,98.6
212,2024-06-17 23:35:10,424,4,01336,401.50217,1,21.77,6.36,751.5,-269.5,-587.9, 0.8, 1.3,34.06551,136.2119,0,0000,363.33,  0.00,327.80,349.71,  0.00,  1.99,228.45,  0.00,9,921.3,14.8,98.5
213,2024-06-17 23:35:11,426,4,01338,401.50217,1,22.06,6.38,754.8,-273.2,-592.3, 0.8, 1.3,34.06547,136.21186,0,0000,363.33,  0.00,327.76,349.70,  0.00,  2.16,  0.00,  0.00,9,920.9,14.7,98.4
214,2024-06-17 23:35:12,428,4,01340,401.50217,1,22.23,6.39,758.1,-276.0,-597.9, 0.8, 1.3,34.06542,136.21183,0,0000,363.33,  0.00,327.76,349.70,  0.00,  1.99,228.63,  0.00,9,920.6,14.7,98.5
215,2024-06-17 23:35:13,430,4,01342,401.50217,1,22.35,6.38,761.4,-280.6,-602.3, 0.8, 1.3,34.06538,136.21178,0,0000,363.33,  0.00,327.80,349.66,  0.00,  2.16,  0.00,  0.00,9,920.2,14.6,98.7
216,2024-06-17 23:35:14,432,4,01344,401.50217,1,22.45,6.38,764.7,-283.4,-606.8, 0.8, 1.3,34.06534,136.21175,0,0000,363.33,  0.00,327.80,349.66,  0.00,  1.99,229.06,  0.00,9,919.8,14.5,98.8
