,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
109,2024-06-18 04:31:46,218,4,01754,404.50168,1,358.81,2.87,554.1,22.2,-12.2, 0.9, 1.6,34.07106,136.21479,0,0000,363.01,  0.00,327.68,350.43,  0.00,  1.86,  0.00,  0.00,8,940.6,17.1,92.5
110,2024-06-18 04:31:47,220,4,01756,404.50168,1,359.67,2.94,559.2,20.3,-16.6, 0.9, 1.6,34.07102,136.21477,0,0000,363.01,  0.00,327.68,350.43,  0.00,  2.08,224.67,  0.00,8,940.0,17.1,92.5
111,2024-06-18 04:31:48,222,4,01758,404.50168,1,0.14,2.99,564.3,19.4,-20.0, 0.9, 1.6,34.07099,136.21476,0,0000,363.01,  0.00,327.71,350.43,  0.00,  1.86,  0.00,  0.00,8,939.5,17.1,92.6
112,2024-06-18 04:31:49,224,4,01760,404.50168,1,359.93,3.04,569.5,19.4,-23.3, 0.9, 1.6,34.07096,136.21476,0,0000,363.01,  0.00,327.71,350.43,  0.00,  2.08,225.04,  0.00,8,938.9,17.1,92.6
113,2024-06-18 04:31:50,226,4,01762,404.50168,1,0.5,3.11,574.7,19.4,-26.6, 0.9, 1.6,34.07093,136.21476,0,0000,363.01,  0.00,327.71,350.43,  0.00,  1.86,  0.00,  0.00,8,938.3,17.1,92.5
114,2024-06-18 04:31:51,228,4,01764,404.50168,1,1.15,3.19,579.8,18.5,-29.9, 0.9, 1.6,34.0709,136.21475,0,0000,363.01,  0.00,327.71,350.43,  0.00,  2.08,225.27,  0.00,8,937.7,17.1,92.3
115,2024-06-18 04:31:52,230,4,01766,404.50168,1,1.95,3.25,585.0,16.6,-34.4, 0.9, 1.6,34.07086,136.21473,0,0000,363.01,  0.00,327.70,350.43,  0.00,  1.86,  0.00,  0.00,8,937.2,17.1,92.1
116,2024-06-18 04:31:53,232,4,01768,404.50168,1,3.02,3.32,590.3,16.6,-38.8, 0.9, 1.6,34.07082,136.21473,0,0000,363.01,  0.00,327.70,350.43,  0.00,  2.07,225.38,  0.00,8,936.6,17.2,92.0
117,2024-06-18 04:31:54,234,4,01770,404.50168,1,3.21,3.39,595.5,16.6,-44.4, 0.9, 1.6,34.07077,136.21473,0,0000,363.01,  0.00,327.76,350.44,  0.00,  1.86,  0.00,  0.00,8,936.0,17.1,91.8
118,2024-06-18 04:31:55,236,4,01772,404.50168,1,3.51,3.43,600.7,16.6,-49.9, 0.9, 1.6,34.07072,136.21473,0,0000,363.01,  0.00,327.76,350.44,  0.00,  2.08,225.62,  0.00,8,935.4,17.1,91.7
119,2024-06-18 04:31:56,238,4,01774,404.50168,1,3.84,3.45,605.9,17.5,-55.5, 0.9, 1.6,34.07067,136.21474,0,0000,363.01,  0.00,327.68,350.44,  0.00,  1.86,  0.00,  0.00,8,934.9,17.1,91.6
120,2024-06-18 04:31:57,240,4,01776,404.50168,1,4.04,3.46,611.1,17.5,-61.0, 0.9, 1.6,34.07062,136.21474,0,0000,363.01,  0.00,327.68,350.44,  0.00,  2.07,225.89,  0.00,8,934.3,17.0,91.5
121,2024-06-18 04:31:58,242,4,01778,404.50168,1,4.47,3.48,616.4,16.6,-64.3, 0.9, 1.6,34.07059,136.21473,0,0000,363.01,  0.00,327.73,350.44,  0.00,  1.86,  0.00,  0.00,8,933.7,17.0,91.5
122,2024-06-18 04:31:59,244,4,01780,404.50168,1,5.27,3.51,621.7,13.8,-67.7, 0.9, 1.6,34.07056,136.2147,0,0000,363.01,  0.00,327.73,350.44,  0.00,  2.07,225.97,  0.00,8,933.2,17.0,91.4
123,2024-06-18 04:32:00,246,4,01782,404.50168,1,5.94,3.55,626.9,11.1,-72.1, 0.9, 1.6,34.07052,136.21467,0,0000,363.01,  0.00,327.70,350.45,  0.00,  1.86,  0.00,  0.00,8,932.6,17.0,91.3
124,2024-06-18 04:32:01,248,4,01784,404.50168,1,5.96,3.62,632.2,7.4,-77.6, 0.9, 1.6,34.07047,136.21463,0,0000,363.01,  0.00,327.70,350.45,  0.00,  2.07,226.51,  0.00,8,932.0,17.0,91.2
125,2024-06-18 04:32:02,250,4,01786,404.50168,1,5.38,3.69,637.5,4.6,-83.2, 0.9, 1.5,34.07042,136.2146,0,0000,363.01,  0.00,327.73,350.44,  0.00,  1.86,  0.00,  0.00,9,931.5,17.0,91.2
126,2024-06-18 04:32:03,252,4,01788,404.5018,1,4.37,3.72,642.7,5.5,-88.7, 0.9, 1.5,34.07037,136.21461,0,0000,363.01,  0.00,327.73,350.44,  0.00,  2.07,226.59,  0.00,9,930.9,17.0,91.1
127,2024-06-18 04:32:04,254,4,01790,404.5018,1,3.79,3.8,647.9,5.5,-92.1, 0.9, 1.4,34.07034,136.21461,0,0000,363.01,  0.00,327.68,350.44,  0.00,  1.86,  0.00,  0.00,9,930.3,17.0,91.2
128,2024-06-18 04:32:05,256,4,01792,404.5018,1,3.9,3.88,653.0,4.6,-95.4, 0.9, 1.4,34.07031,136.2146,0,0000,363.01,  0.00,327.68,350.44,  0.00,  2.07,226.98,  0.00,9,929.7,17.0,91.2
129,2024-06-18 04:32:06,258,4,01794,404.5018,1,4.13,3.96,658.2,6.5,-98.7, 0.9, 1.4,34.07028,136.21462,0,0000,363.01,  0.00,327.71,350.44,  0.00,  1.86,  0.00,  0.00,9,929.2,17.0,91.4
130,2024-06-18 04:32:07,260,4,01796,404.5018,1,5.14,4.01,663.4,5.5,-103.2, 0.9, 1.4,34.07024,136.21461,0,0000,363.01,  0.00,327.71,350.44,  0.00,  2.07,227.17,  0.00,9,928.6,17.1,91.7
131,2024-06-18 04:32:08,262,4,01798,404.5018,1,5.81,4.06,668.6,5.5,-109.8, 0.9, 1.4,34.07018,136.21461,0,0000,363.01,  0.00,327.71,350.45,  0.00,  1.86,  0.00,  0.00,9,928.0,17.1,91.8
132,2024-06-18 04:32:09,264,4,01800,404.5018,1,5.93,4.13,673.7,4.6,-116.5, 0.9, 1.4,34.07012,136.2146,0,0000,363.01,  0.00,327.71,350.45,  0.00,  2.07,227.33,  0.00,9,927.5,17.1,91.9
133,2024-06-18 04:32:10,266,4,01802,404.5018,1,6.27,4.2,678.9,4.6,-122.0, 0.9, 1.4,34.07007,136.2146,0,0000,363.01,  0.00,327.72,350.44,  0.00,  1.86,  0.00,  0.00,9,926.9,17.0,91.9
134,2024-06-18 04:32:11,268,4,01804,404.5018,1,6.59,4.25,684.1,5.5,-127.6, 0.9, 1.4,34.07002,136.21461,0,0000,363.00,  0.00,327.72,350.44,  0.00,  2.07,227.71,  0.00,9,926.3,17.0,91.8
135,2024-06-18 04:32:12,270,4,01806,404.5018,1,6.35,4.3,689.2,4.6,-132.0, 0.9, 1.4,34.06998,136.2146,0,0000,363.00,  0.00,327.72,350.45,  0.00,  1.86,  0.00,  0.00,9,925.8,17.0,91.8
136,2024-06-18 04:32:13,272,4,01808,404.5018,1,6.0,4.35,694.4,1.8,-136.4, 0.9, 1.4,34.06994,136.21457,0,0000,363.00,  0.00,327.72,350.45,  0.00,  2.07,227.88,  0.00,9,925.2,16.9,91.8
137,2024-06-18 04:32:14,274,4,01810,404.5018,1,5.59,4.4,699.6,-0.9,-142.0, 0.9, 1.4,34.06989,136.21454,0,0000,363.00,  0.00,327.71,350.44,  0.00,  1.86,  0.00,  0.00,9,924.6,16.9,91.9
138,2024-06-18 04:32:15,276,4,01812,404.5018,1,6.16,4.42,704.7,-2.8,-147.5, 0.9, 1.4,34.06984,136.21452,0,0000,363.14,  0.00,327.71,350.44,  0.00,  2.07,228.06,  0.00,9,924.1,16.7,91.9
139,2024-06-18 04:32:16,278,4,01814,404.5018,1,6.68,4.42,709.9,-2.8,-150.9, 0.9, 1.4,34.06981,136.21452,0,0000,363.14,  0.00,327.77,350.43,  0.00,  1.86,  0.00,  0.00,9,923.5,16.7,91.9
140,2024-06-18 04:32:17,280,4,01816,404.5018,1,7.11,4.42,715.0,-2.8,-154.2, 0.9, 1.4,34.06978,136.21452,0,0000,363.00,  0.00,327.77,350.43,  0.00,  2.07,228.40,  0.00,9,922.9,16.8,91.7
141,2024-06-18 04:32:18,282,4,01818,404.5018,1,7.32,4.41,720.1,-2.8,-160.8, 0.9, 1.4,34.06972,136.21452,0,0000,363.00,  0.00,327.68,350.42,  0.00,  1.86,  0.00,  0.00,9,922.4,16.9,91.5
142,2024-06-18 04:32:19,284,4,01820,404.50168,1,7.14,4.4,725.2,-1.8,-166.4, 0.9, 1.4,34.06967,136.21453,0,0000,363.00,  0.00,327.68,350.42,  0.00,  2.06,228.49,  0.00,9,921.8,16.8,91.4
143,2024-06-18 04:32:20,286,4,01822,404.50168,1,6.72,4.39,730.3,-1.8,-170.8, 0.9, 1.4,34.06963,136.21453,0,0000,363.00,  0.00,327.67,350.41,  0.00,  1.86,  0.00,  0.00,9,921.3,16.8,91.4
144,2024-06-18 04:32:21,288,4,01824,404.50168,1,6.16,4.36,735.4,-0.9,-176.4, 0.9, 1.4,34.06958,136.21454,0,0000,363.01,  0.00,327.67,350.41,  0.00,  2.06,228.62,  0.00,9,920.7,16.7,91.6
145,2024-06-18 04:32:22,290,4,01826,404.5018,1,5.3,4.29,740.5,-1.8,-183.0, 0.9, 1.4,34.06952,136.21453,0,0000,363.01,  0.00,327.73,350.39,  0.00,  1.86,  0.00,  0.00,9,920.2,16.7,91.8
146,2024-06-18 04:32:23,292,4,01828,404.5018,1,4.4,4.22,745.6,-3.7,-187.5, 0.9, 1.4,34.06948,136.21451,0,0000,363.00,  0.00,327.73,350.39,  0.00,  2.06,228.92,  0.00,9,919.7,16.8,92.0
147,2024-06-18 04:32:24,294,4,01830,404.5018,1,3.71,4.14,750.7,-4.6,-190.8, 0.9, 1.4,34.06945,136.2145,0,0000,363.00,  0.00,327.69,350.38,  0.00,  1.86,  0.00,  0.00,9,919.1,16.7,92.1
148,2024-06-18 04:32:25,296,4,01832,404.50168,1,3.58,4.1,755.8,-4.6,-191.9, 0.9, 1.4,34.06944,136.2145,0,0000,363.00,  0.00,327.69,350.38,  0.00,  2.06,229.14,  0.00,9,918.6,16.7,92.2
149,2024-06-18 04:32:26,298,4,01834,404.50168,1,3.48,4.03,760.9,-4.6,-193.0, 0.9, 1.4,34.06943,136.2145,0,0000,363.00,  0.00,327.69,350.36,  0.00,  1.86,  0.00,  0.00,9,918.0,16.7,92.3
150,2024-06-18 04:32:27,300,4,01836,404.5018,1,3.26,3.93,766.1,-4.6,-196.3, 0.9, 1.4,34.0694,136.2145,0,0000,363.00,  0.00,327.69,350.36,  0.00,  2.06,229.20,  0.00,9,917.4,16.6,92.5
151,2024-06-18 04:32:28,302,4,01838,404.5018,1,2.47,3.82,771.2,-5.5,-201.9, 0.9, 1.4,34.06935,136.21449,0,0000,363.00,  0.00,327.72,350.33,  0.00,  1.86,  0.00,  0.00,9,916.9,16.6,92.6
152,2024-06-18 04:32:29,304,4,01840,404.5018,1,1.52,3.7,776.4,-9.2,-205.2, 0.9, 1.4,34.06932,136.21445,0,0000,363.00,  0.00,327.72,350.33,  0.00,  2.06,229.50,  0.00,9,916.3,16.5,92.6
153,2024-06-18 04:32:30,306,4,01842,404.5018,1,0.56,3.59,781.6,-12.0,-208.5, 0.9, 1.4,34.06929,136.21442,0,0000,363.00,  0.00,327.71,350.31,  0.00,  1.86,  0.00,  0.00,9,915.8,16.5,92.7
154,2024-06-18 04:32:31,308,4,01844,404.5018,1,359.15,3.53,786.8,-14.8,-215.2, 0.9, 1.4,34.06923,136.21439,0,0000,363.00,  0.00,327.71,350.31,  0.00,  2.06,229.61,  0.00,9,915.2,16.5,92.9
155,2024-06-18 04:32:32,310,4,01846,404.5018,1,357.78,3.43,792.0,-14.8,-221.8, 0.9, 1.4,34.06917,136.21439,0,0000,363.00,  0.00,327.67,350.29,  0.00,  1.86,  0.00,  0.00,9,914.6,16.4,93.2
156,2024-06-18 04:32:33,312,4,01848,404.5018,1,357.5,3.28,797.3,-11.1,-226.3, 0.9, 1.4,34.06913,136.21443,0,0000,363.00,  0.00,327.67,350.29,  0.00,  2.06,229.73,  0.00,9,914.1,16.4,93.5
157,2024-06-18 04:32:34,314,4,01850,404.5018,1,358.44,3.15,802.6,-6.5,-230.7, 0.9, 1.4,34.06909,136.21448,0,0000,363.00,  0.00,327.71,350.27,  0.00,  1.86,  0.00,  0.00,9,913.5,16.4,93.7
158,2024-06-18 04:32:35,316,4,01852,404.5018,1,358.43,3.04,807.9,-3.7,-236.3, 0.9, 1.4,34.06904,136.21451,0,0000,363.00,  0.00,327.71,350.27,  0.00,  2.06,229.79,  0.00,9,913.0,16.4,93.8
159,2024-06-18 04:32:36,318,4,01854,404.5018,1,358.22,2.92,813.3,-3.7,-244.0, 0.9, 1.4,34.06897,136.21451,0,0000,363.00,  0.00,327.73,350.25,  0.00,  1.86,  0.00,  0.00,9,912.4,16.3,93.9
160,2024-06-18 04:32:37,320,4,01856,404.5018,1,357.56,2.81,818.7,-5.5,-248.5, 0.9, 1.4,34.06893,136.21449,0,0000,363.00,  0.00,327.73,350.25,  0.00,  2.06,230.13,  0.00,9,911.8,16.3,94.1
161,2024-06-18 04:32:38,322,4,01858,404.5018,1,356.28,2.72,824.0,-6.5,-250.7, 0.9, 1.4,34.06891,136.21448,0,0000,363.00,  0.00,327.77,350.22,  0.00,  1.86,  0.00,  0.00,9,911.2,16.3,94.3
162,2024-06-18 04:32:39,324,4,01860,404.5018,1,354.37,2.65,829.5,-6.5,-255.1, 0.9, 1.4,34.06887,136.21448,0,0000,363.00,  0.00,327.77,350.22,  0.00,  2.05,230.37,  0.00,9,910.6,16.2,94.4
163,2024-06-18 04:32:40,326,4,01862,404.5018,1,352.86,2.51,834.9,-8.3,-261.8, 0.9, 1.4,34.06881,136.21446,0,0000,363.00,  0.00,327.71,350.19,  0.00,  1.86,  0.00,  0.00,9,910.1,16.2,94.5
164,2024-06-18 04:32:41,328,4,01864,404.50168,1,351.68,2.35,840.3,-10.2,-265.1, 0.9, 1.4,34.06878,136.21444,0,0000,363.00,  0.00,327.71,350.19,  0.00,  2.05,230.46,  0.00,9,909.5,16.1,94.5
165,2024-06-18 04:32:42,330,4,01866,404.50168,1,350.43,2.22,845.8,-11.1,-268.4, 0.9, 1.4,34.06875,136.21443,0,0000,363.00,  0.00,327.70,350.16,  0.00,  1.86,  0.00,  0.00,9,908.9,16.1,94.5
166,2024-06-18 04:32:43,332,4,01868,404.50168,1,347.37,2.12,851.3,-10.2,-274.0, 0.9, 1.4,34.0687,136.21444,0,0000,363.00,  0.00,327.70,350.16,  0.00,  2.05,230.76,  0.00,9,908.3,16.0,94.5
167,2024-06-18 04:32:44,334,4,01870,404.50192,1,343.34,2.07,856.8,-9.2,-279.5, 0.9, 1.4,34.06865,136.21445,0,0000,363.00,  0.00,327.71,350.13,  0.00,  1.86,  0.00,  0.00,9,907.7,16.0,94.5
168,2024-06-18 04:32:45,336,4,01872,404.50192,1,339.2,1.99,862.3,-9.2,-282.9, 0.9, 1.4,34.06862,136.21445,0,0000,363.00,  0.00,327.71,350.13,  0.00,  2.05,230.99,  0.00,9,907.1,15.9,94.5
169,2024-06-18 04:32:46,338,4,01874,404.50192,1,336.01,1.85,867.8,-11.1,-286.2, 0.9, 1.4,34.06859,136.21443,0,0000,363.00,  0.00,327.73,350.10,  0.00,  1.86,  0.00,  0.00,9,906.6,15.9,94.5
170,2024-06-18 04:32:47,340,4,01876,404.50192,1,333.8,1.7,873.4,-14.8,-290.6, 0.9, 1.4,34.06855,136.21439,0,0000,363.00,  0.00,327.73,350.10,  0.00,  2.05,231.06,  0.00,9,906.0,15.9,94.7
171,2024-06-18 04:32:48,342,4,01878,404.50192,1,329.34,1.64,879.1,-16.6,-292.8, 0.9, 1.4,34.06853,136.21437,0,0000,363.00,  0.00,327.67,350.07,  0.00,  1.86,  0.00,  0.00,9,905.3,15.9,94.8
172,2024-06-18 04:32:49,344,4,01880,404.5018,1,324.58,1.56,884.8,-17.5,-295.1, 0.9, 1.4,34.06851,136.21436,0,0000,363.00,  0.00,327.67,350.07,  0.00,  2.05,231.28,  0.00,9,904.7,15.8,94.8
173,2024-06-18 04:32:50,346,4,01882,404.5018,1,319.75,1.46,890.5,-16.6,-299.5, 0.9, 1.4,34.06847,136.21437,0,0000,363.00,  0.00,327.74,350.04,  0.00,  1.86,  0.00,  0.00,9,904.1,15.8,94.6
174,2024-06-18 04:32:51,348,4,01884,404.5018,1,313.78,1.39,896.1,-13.8,-301.7, 0.9, 1.4,34.06845,136.2144,0,0000,363.00,  0.00,327.74,350.04,  0.00,  2.05,231.65,  0.00,9,903.5,15.8,94.5
175,2024-06-18 04:32:52,350,4,01886,404.50192,1,306.95,1.33,901.8,-10.2,-302.8, 0.9, 1.4,34.06844,136.21444,0,0000,363.00,  0.00,327.76,350.01,  0.00,  1.86,  0.00,  0.00,9,902.9,15.8,94.9
176,2024-06-18 04:32:53,352,4,01888,404.50192,1,298.38,1.31,907.5,-8.3,-300.6, 0.9, 1.4,34.06846,136.21446,0,0000,363.00,  0.00,327.76,350.01,  0.00,  2.05,231.75,  0.00,9,902.3,15.9,95.7
177,2024-06-18 04:32:54,354,4,01890,404.50192,1,289.26,1.31,913.1,-10.2,-298.4, 0.9, 1.4,34.06848,136.21444,0,0000,363.00,  0.00,327.66,350.00,  0.00,  1.86,  0.00,  0.00,9,901.7,16.2,96.7
178,2024-06-18 04:32:55,356,4,01892,404.50192,1,281.42,1.28,918.8,-12.0,-298.4, 0.9, 1.4,34.06848,136.21442,0,0000,363.00,  0.00,327.66,350.00,  0.00,  2.05,231.93,  0.00,9,901.1,16.2,97.4
179,2024-06-18 04:32:56,358,4,01894,404.50192,1,274.88,1.32,924.4,-11.1,-299.5, 0.9, 1.4,34.06847,136.21443,0,0000,363.00,  0.00,327.72,350.00,  0.00,  1.86,  0.00,  0.00,9,900.5,16.2,97.6
180,2024-06-18 04:32:57,360,4,01896,404.5018,1,269.25,1.37,930.1,-8.3,-298.4, 0.9, 1.4,34.06848,136.21446,0,0000,363.00,  0.00,327.72,350.00,  0.00,  2.05,232.22,  0.00,9,899.9,16.2,97.5
181,2024-06-18 04:32:58,362,4,01898,404.5018,1,264.29,1.45,935.7,-4.6,-296.2, 0.9, 1.6,34.0685,136.2145,0,0000,363.00,  0.00,327.72,350.02,  0.00,  1.86,  0.00,  0.00,8,899.3,16.3,97.4
182,2024-06-18 04:32:59,364,4,01900,404.5018,1,260.74,1.57,941.3,-1.8,-293.9, 0.9, 1.6,34.06852,136.21453,0,0000,363.00,  0.00,327.72,350.02,  0.00,  2.05,232.30,  0.00,8,898.7,16.2,97.5
183,2024-06-18 04:33:00,366,4,01902,404.50192,1,257.72,1.7,946.9,-0.9,-292.8, 0.9, 1.6,34.06853,136.21454,0,0000,363.00,  0.00,327.74,350.03,  0.00,  1.86,  0.00,  0.00,8,898.1,16.4,97.8
184,2024-06-18 04:33:01,368,4,01904,404.50192,1,254.92,1.85,952.5,0.0,-292.8, 0.9, 1.6,34.06853,136.21455,0,0000,363.00,  0.00,327.74,350.03,  0.00,  2.05,232.38,  0.00,8,897.5,16.3,98.1
185,2024-06-18 04:33:02,370,4,01906,404.50192,1,251.0,1.96,958.1,3.7,-291.7, 0.9, 1.6,34.06854,136.21459,0,0000,363.00,  0.00,327.71,350.04,  0.00,  1.86,  0.00,  0.00,8,896.9,16.4,98.3
186,2024-06-18 04:33:03,372,4,01908,404.50192,1,246.48,2.04,963.6,5.5,-288.4, 0.9, 1.6,34.06857,136.21461,0,0000,362.99,  0.00,327.71,350.04,  0.00,  2.04,232.49,  0.00,8,896.4,16.4,98.4
187,2024-06-18 04:33:04,374,4,01910,404.50192,1,242.9,2.08,969.1,4.6,-286.2, 0.9, 1.6,34.06859,136.2146,0,0000,362.99,  0.00,327.68,350.06,  0.00,  1.86,  0.00,  0.00,8,895.8,16.5,98.5
188,2024-06-18 04:33:05,376,4,01912,404.50192,1,239.47,2.18,974.6,1.8,-284.0, 0.9, 1.6,34.06861,136.21457,0,0000,363.00,  0.00,327.68,350.06,  0.00,  2.04,232.65,  0.00,8,895.2,16.5,98.4
189,2024-06-18 04:33:06,378,4,01914,404.50192,1,236.82,2.35,980.1,0.9,-279.5, 0.9, 1.6,34.06865,136.21456,0,0000,363.00,  0.00,327.72,350.09,  0.00,  1.86,  0.00,  0.00,8,894.6,16.4,98.3
190,2024-06-18 04:33:07,380,4,01916,404.50192,1,234.44,2.54,985.6,1.8,-274.0, 0.9, 1.6,34.0687,136.21457,0,0000,363.00,  0.00,327.72,350.09,  0.00,  2.04,232.89,  0.00,8,894.1,16.4,98.1
191,2024-06-18 04:33:08,382,4,01918,404.50192,1,233.26,2.75,991.1,6.5,-271.8, 0.9, 1.6,34.06872,136.21462,0,0000,363.00,  0.00,327.70,350.11,  0.00,  1.86,  0.00,  0.00,8,893.5,16.4,98.0
192,2024-06-18 04:33:09,384,4,01920,404.50192,1,232.32,2.96,996.5,12.9,-269.5, 0.9, 1.6,34.06874,136.21469,0,0000,362.99,  0.00,327.70,350.11,  0.00,  2.04,232.97,  0.00,8,892.9,16.4,97.9
193,2024-06-18 04:33:10,386,4,01922,404.50192,1,230.67,3.13,1001.9,15.7,-268.4, 0.9, 1.6,34.06875,136.21472,0,0000,362.99,  0.00,327.77,350.13,  0.00,  1.86,  0.00,  0.00,8,892.3,16.5,97.9
194,2024-06-18 04:33:11,388,4,01924,404.5018,1,229.39,3.32,1007.2,18.5,-264.0, 0.9, 1.6,34.06879,136.21475,0,0000,362.99,  0.00,327.77,350.13,  0.00,  2.04,233.01,  0.00,8,891.8,16.5,97.8
195,2024-06-18 04:33:13,392,4,01928,404.5018,1,227.57,3.73,1017.9,26.8,-257.3, 0.9, 1.6,34.06885,136.21484,0,0000,362.99,  0.00,327.68,350.15,  0.00,  2.04,233.21,  0.00,8,890.7,16.4,97.5
196,2024-06-18 04:33:14,394,4,01930,404.50192,1,227.09,3.91,1023.3,32.3,-256.2, 0.9, 1.6,34.06886,136.2149,0,0000,362.99,  0.00,327.70,350.17,  0.00,  1.86,  0.00,  0.00,8,890.1,16.5,97.3
197,2024-06-18 04:33:15,396,4,01932,404.50192,1,225.87,4.07,1028.6,37.8,-254.0, 0.9, 1.6,34.06888,136.21496,0,0000,363.00,  0.00,327.70,350.17,  0.00,  2.04,233.38,  0.00,8,889.6,16.5,97.2
198,2024-06-18 04:33:16,398,4,01934,404.50192,1,225.65,4.27,1033.8,40.6,-249.6, 0.9, 1.6,34.06892,136.21499,0,0000,363.00,  0.00,327.75,350.19,  0.00,  1.86,  0.00,  0.00,8,889.0,16.5,97.3
199,2024-06-18 04:33:17,400,4,01936,404.50192,1,225.89,4.46,1039.1,42.5,-245.1, 0.9, 1.6,34.06896,136.21501,0,0000,363.00,  0.00,327.75,350.19,  0.00,  2.04,233.58,  0.00,8,888.5,16.5,97.4
200,2024-06-18 04:33:18,402,4,01938,404.50192,1,226.14,4.67,1044.3,45.2,-241.8, 0.9, 1.6,34.06899,136.21504,0,0000,363.00,  0.00,327.71,350.21,  0.00,  1.86,  0.00,  0.00,8,888.0,16.6,97.6
201,2024-06-18 04:33:19,404,4,01940,404.50192,1,226.52,4.87,1049.5,49.8,-237.4, 0.9, 1.6,34.06903,136.21509,0,0000,362.99,  0.00,327.71,350.21,  0.00,  2.04,233.62,  0.00,8,887.4,16.6,97.6
202,2024-06-18 04:33:20,406,4,01942,404.50192,1,226.2,5.06,1054.8,54.5,-231.8, 0.9, 1.6,34.06908,136.21514,0,0000,362.99,  0.00,327.71,350.26,  0.00,  1.86,  0.00,  0.00,8,886.9,16.7,97.5
203,2024-06-18 04:33:21,408,4,01944,404.50192,1,226.08,5.23,1059.9,59.1,-228.5, 0.9, 1.6,34.06911,136.21519,0,0000,362.99,  0.00,327.71,350.26,  0.00,  2.04,233.79,  0.00,8,886.3,16.7,97.4
204,2024-06-18 04:33:22,410,4,01946,404.50192,1,226.21,5.36,1065.1,61.8,-224.1, 0.9, 1.6,34.06915,136.21522,0,0000,362.99,  0.00,327.71,350.29,  0.00,  1.86,  0.00,  0.00,8,885.8,16.7,97.2
205,2024-06-18 04:33:23,412,4,01948,404.50192,1,226.37,5.47,1070.3,66.5,-217.4, 0.9, 1.6,34.06921,136.21527,0,0000,362.99,  0.00,327.71,350.29,  0.00,  2.04,233.99,  0.00,8,885.2,16.7,97.0
206,2024-06-18 04:33:24,414,4,01950,404.50192,1,226.08,5.57,1075.5,71.1,-210.8, 0.9, 1.6,34.06927,136.21532,0,0000,362.99,  0.00,327.69,350.32,  0.00,  1.86,  0.00,  0.00,8,884.7,16.7,96.8
207,2024-06-18 04:33:25,416,4,01952,404.50192,1,225.69,5.65,1080.7,72.9,-204.1, 0.9, 1.6,34.06933,136.21534,0,0000,362.99,  0.00,327.69,350.32,  0.00,  2.04,234.15,  0.00,8,884.2,16.7,96.6
208,2024-06-18 04:33:26,418,4,01954,404.50192,1,225.63,5.79,1085.9,77.5,-199.7, 0.9, 1.6,34.06937,136.21539,0,0000,362.99,  0.00,327.66,350.34,  0.00,  1.86,  0.00,  0.00,8,883.6,16.6,96.3
209,2024-06-18 04:33:27,420,4,01956,404.50192,1,225.87,5.89,1091.0,82.2,-193.0, 0.9, 1.6,34.06943,136.21544,0,0000,362.99,  0.00,327.66,350.34,  0.00,  2.04,234.21,  0.00,8,883.1,16.7,96.0
210,2024-06-18 04:33:28,422,4,01958,404.50192,1,226.05,5.99,1096.1,86.8,-187.5, 0.9, 1.6,34.06948,136.21549,0,0000,362.99,  0.00,327.69,350.37,  0.00,  1.86,  0.00,  0.00,8,882.6,16.6,95.8
211,2024-06-18 04:33:29,424,4,01960,404.50192,1,226.12,6.08,1101.2,91.4,-183.0, 0.9, 1.6,34.06952,136.21554,0,0000,362.99,  0.00,327.69,350.37,  0.00,  2.04,234.28,  0.00,8,882.0,16.6,95.7
212,2024-06-18 04:33:30,426,4,01962,404.50192,1,226.6,6.16,1106.2,96.9,-178.6, 0.9, 1.6,34.06956,136.2156,0,0000,362.99,  0.00,327.72,350.40,  0.00,  1.86,  0.00,  0.00,8,881.5,16.6,95.6
213,2024-06-18 04:33:31,428,4,01964,404.50192,1,227.24,6.25,1111.2,100.6,-175.3, 0.9, 1.6,34.06959,136.21564,0,0000,362.99,  0.00,327.72,350.40,  0.00,  2.04,234.33,  0.00,8,881.0,16.7,95.7
214,2024-06-18 04:33:32,430,4,01966,404.50192,1,227.49,6.36,1116.2,105.2,-170.8, 0.9, 1.6,34.06963,136.21569,0,0000,362.99,  0.00,327.68,350.43,  0.00,  1.86,  0.00,  0.00,8,880.5,16.7,95.7
215,2024-06-18 04:33:33,432,4,01968,404.50192,1,227.8,6.46,1121.2,108.9,-165.3, 0.9, 1.6,34.06968,136.21573,0,0000,362.99,  0.00,327.68,350.43,  0.00,  2.04,234.41,  0.00,8,880.0,16.8,95.6
216,2024-06-18 04:33:34,434,4,01970,404.50192,1,228.38,6.57,1126.2,112.6,-158.6, 0.9, 1.6,34.06974,136.21577,0,0000,362.99,  0.00,327.66,350.46,  0.00,  1.86,  0.00,  0.00,8,879.5,16.8,95.4
217,2024-06-18 04:33:35,436,4,01972,404.50192,1,229.06,6.72,1131.1,117.2,-153.1, 0.9, 1.6,34.06979,136.21582,0,0000,362.99,  0.00,327.66,350.46,  0.00,  2.04,234.49,  0.00,8,879.0,16.7,95.2
